GyroX,GyroY,GyroZ,NoiseX,NoiseY,NoiseZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
-0.07873966320066021,0.00985911180515881,-0.0011990811654922875,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.33758243408203126,0.1149216796875,11.195286962890624,0.054905307,0.0,1.6956056,0.014633179
-0.08073813180981403,0.01212404289553313,-0.0019984686091538122,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.4165910888671875,0.10295067138671875,11.264718811035156,0.060995,0.0,1.8602724,0.01461792
-0.08220367545652682,0.01052526800821008,-0.005062787143189658,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.39983167724609375,0.055066638183593745,11.312602844238281,0.06683361,0.0,2.0254664,0.014602661
-0.08247013793774732,0.009326186842717792,-0.006528330789902454,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.41898529052734373,0.08858546142578125,11.202469567871093,0.072951905,0.0,2.1890523,0.014602661
-0.08273660041896783,0.012390505376753637,-0.0014655436467127959,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.36631285400390623,0.14125789794921875,11.156979736328124,0.07830664,0.0,2.3521442,0.01461792
-0.08153751925347555,0.007727411955394742,-0.004396630940138387,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.43574470214843747,0.08858546142578125,11.29344923095703,0.08467632,0.0,2.517231,0.01461792
-0.08127105677225505,0.011058192970651094,-0.0037304747370871167,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.42377369384765623,0.08140285644531249,11.214440576171874,0.09086454,0.0,2.6809916,0.014602661
-0.07980551312554225,0.011457886692481857,-0.0037304747370871167,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.42377369384765623,0.05985504150390625,11.276689819335937,0.09705923,0.0,2.8458333,0.01461792
-0.08060490056920376,0.013056661579804908,-0.002531393571594829,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.39983167724609375,0.0718260498046875,11.202469567871093,0.10289783,0.0,3.0094192,0.014602661
-0.08033843808798326,0.00985911180515881,-0.007993874436615249,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.430956298828125,0.0909796630859375,11.168950744628905,0.10919094,0.0,3.1725156,0.014602661
-0.07873966320066021,0.00866003063966652,-0.004929555902579405,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.39983167724609375,0.08858546142578125,11.180921752929686,0.11502954,0.0,3.3357868,0.014602661
-0.07660796335089615,0.007727411955394742,-0.003464012255866608,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.41419688720703124,0.08858546142578125,11.25514200439453,0.1210716,0.0,3.4999702,0.014587402
-0.07887289444127048,0.008793261880276773,-0.002531393571594829,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.373495458984375,0.15562310791015624,11.245565197753905,0.12652563,0.0,3.6641853,0.014602661
-0.08193721297530632,0.008526799399056265,-0.0010658499248820332,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.40222587890625,0.062249243164062495,11.171344946289063,0.1324974,0.0,3.830044,0.014846802
-0.07993874436615249,0.011724349173702367,-0.0006661562030512709,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.4070142822265625,0.0909796630859375,11.288660827636718,0.13847195,0.0,3.9957497,0.014678955
-0.08300306290018834,0.009992343045769061,-0.0013323124061025418,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.4165910888671875,0.1149216796875,11.29344923095703,0.144568,0.0,4.161009,0.014633179
-0.07873966320066021,0.008926493120887028,-0.000799387443661525,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.40940848388671874,0.1005564697265625,11.305420239257812,0.15055269,0.0,4.3262706,0.01461792
-0.08007197560676275,0.0057289433462409285,-0.0030643185340358454,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.39264907226562495,0.0718260498046875,11.190498559570312,0.15629241,0.0,4.4898524,0.01461792
-0.07687442583211665,0.00866003063966652,0.00013323124061025415,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3399766357421875,-0.00239420166015625,11.264718811035156,0.16126215,0.0,4.654519,0.01461792
-0.07847320071943971,0.010791730489430587,-0.0035972434964768626,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.43574470214843747,0.1005564697265625,11.195286962890624,0.16763848,0.0,4.8183417,0.014633179
-0.07807350699760894,0.012923430339194655,-0.0039969372183076245,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3399766357421875,0.11731588134765625,11.243170996093749,0.17260304,0.0,4.982522,0.014602661
-0.07727411955394742,0.013056661579804908,-0.004263399699528133,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3495534423828125,0.06943184814453125,11.195286962890624,0.17770745,0.0,5.146003,0.014602661
-0.07887289444127048,0.01052526800821008,-0.0014655436467127959,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3399766357421875,0.11013327636718749,11.303026037597656,0.18268238,0.0,5.311402,0.014633179
-0.08060490056920376,0.01345635530163567,-0.00159877488732305,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.44053310546874996,0.06943184814453125,11.243170996093749,0.18911533,0.0,5.475582,0.014602661
-0.07820673823821919,0.008793261880276773,-0.0011990811654922875,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.36631285400390623,0.09337386474609374,11.221623181152344,0.19445889,0.0,5.6392765,0.014587402
-0.07833996947882944,0.014255742745297196,-0.00479632466196915,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.40462008056640625,0.10773907470703124,11.121066711425781,0.20036124,0.0,5.801504,0.014587402
-0.080205206847373,0.008793261880276773,-0.0026646248122050836,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.4165910888671875,0.11013327636718749,11.295843432617186,0.20643821,0.0,5.966281,0.014587402
-0.07873966320066021,0.008793261880276773,-0.00479632466196915,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.40940848388671874,0.062249243164062495,11.228805786132812,0.21241666,0.0,6.1302514,0.014602661
-0.07967228188493199,0.010258805526989571,-0.00013323124061025415,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.34715924072265625,0.08858546142578125,11.192892761230468,0.2174914,0.0,6.293868,0.01461792
-0.08060490056920376,0.01372281778285618,-0.003464012255866608,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.36631285400390623,0.11013327636718749,11.214440576171874,0.22292998,0.0,6.4603667,0.014846802
-0.07913935692249098,0.00866003063966652,0.0,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.39983167724609375,0.12449848632812499,11.235988391113281,0.22878079,0.0,6.624785,0.014633179
-0.07940581940371148,0.012523736617363892,-0.003464012255866608,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.39983167724609375,0.13407529296874998,11.235988391113281,0.2346194,0.0,6.7888603,0.014602661
-0.08113782553164478,0.008260336917835759,-0.0035972434964768626,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3806780639648437,0.08379705810546874,11.2240173828125,0.2401783,0.0,6.9527607,0.014602661
-0.0834027566220191,0.009459418083328047,-0.0010658499248820332,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.430956298828125,0.08140285644531249,11.243170996093749,0.24646483,0.0,7.1167693,0.014587402
-0.080205206847373,0.01212404289553313,-0.002797856052815337,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.42377369384765623,0.11252747802734374,11.180921752929686,0.25265306,0.0,7.2800407,0.014602661
-0.07887289444127048,0.009059724361497283,-0.0030643185340358454,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.36391865234375,0.0718260498046875,11.233594189453123,0.25796723,0.0,7.4440813,0.014602661
-0.08047166932859352,0.011724349173702367,-0.0021316998497640663,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.42377369384765623,0.13168109130859373,11.288660827636718,0.26414898,0.0,7.6087537,0.014587402
-0.080205206847373,0.008127105677225504,0.00013323124061025415,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.37828386230468747,0.11013327636718749,11.231199987792968,0.26967293,0.0,7.772759,0.014602661
-0.08007197560676275,0.010392036767599824,-0.003863705977697371,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.430956298828125,0.09816226806640624,11.274295617675781,0.2759792,0.0,7.937738,0.014633179
-0.07860643196004995,0.008393568158446012,-0.000799387443661525,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3854664672851562,0.1197100830078125,11.207257971191405,0.28160802,0.0,8.101394,0.014602661
-0.07807350699760894,0.007061255752343471,-0.0009326186842717792,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.4381389038085937,0.06464344482421874,11.130643518066405,0.28799933,0.0,8.263761,0.014587402
-0.0814042880128653,0.007061255752343471,0.001732006127933304,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.45010991210937495,0.13407529296874998,11.231199987792968,0.294579,0.0,8.4279375,0.01461792
-0.08180398173469605,0.011724349173702367,-0.0018652373685435584,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.42377369384765623,0.07422025146484375,11.3006318359375,0.3007672,0.0,8.592957,0.014602661
-0.07927258816310122,0.008793261880276773,0.0003996937218307625,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.36391865234375,0.06464344482421874,11.207257971191405,0.30608138,0.0,8.756613,0.014602661
-0.08100459429103453,0.010258805526989571,-0.0021316998497640663,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.39264907226562495,0.12689268798828124,11.288660827636718,0.3118151,0.0,8.921457,0.014602661
-0.0814042880128653,0.01372281778285618,-0.002398162330984575,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3854664672851562,0.11252747802734374,11.173739147949219,0.31744984,0.0,9.084794,0.01461792
-0.07727411955394742,0.013856049023466432,-0.0018652373685435584,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3758896606445312,0.1197100830078125,11.252747802734374,0.32293883,0.0,9.249114,0.014602661
-0.07833996947882944,0.011591117933092112,-0.0029310872934255917,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3950432739257812,0.08858546142578125,11.288660827636718,0.32870752,0.0,9.413959,0.014602661
-0.07900612568188072,0.010924961730040842,-0.004130168458917879,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.33758243408203126,0.12210428466796874,11.202469567871093,0.33363712,0.0,9.577544,0.014602661
-0.08193721297530632,0.010392036767599824,0.00159877488732305,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.41419688720703124,0.10295067138671875,11.2240173828125,0.33967918,0.0,9.741274,0.014587402
-0.08127105677225505,0.013589586542245924,-0.002264931090374321,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.4070142822265625,0.1580173095703125,11.18571015625,0.3456289,0.0,9.904786,0.01461792
-0.08100459429103453,0.010258805526989571,-0.002264931090374321,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.411802685546875,0.06943184814453125,11.235988391113281,0.35163602,0.0,10.06869,0.014587402
-0.08153751925347555,0.010258805526989571,0.0002664624812205083,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.39743747558593745,0.09816226806640624,11.286266625976562,0.35743967,0.0,10.2335,0.014602661
-0.08007197560676275,0.01052526800821008,-0.005462480865020421,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3950432739257812,0.1771709228515625,11.154585534667968,0.36321437,0.0,10.396556,0.01461792
-0.07900612568188072,0.011990811654922875,-0.004130168458917879,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.373495458984375,0.05027823486328125,11.291055029296874,0.3686684,0.0,10.561436,0.014602661
-0.08073813180981403,0.0095926493239383,-0.00479632466196915,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.39264907226562495,0.1005564697265625,11.267113012695312,0.37440214,0.0,10.7259655,0.014602661
-0.080205206847373,0.009326186842717792,-0.0037304747370871167,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.37828386230468747,0.09576806640624999,11.288660827636718,0.3799261,0.0,10.89081,0.014602661
-0.07820673823821919,0.010658499248820334,-0.0021316998497640663,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.38786066894531246,0.08379705810546874,11.247959399414063,0.3855899,0.0,11.05506,0.014602661
-0.07847320071943971,0.008526799399056265,-0.002264931090374321,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.39264907226562495,0.105344873046875,11.243170996093749,0.39132363,0.0,11.21924,0.014602661
-0.08207044421591657,0.009459418083328047,-0.0009326186842717792,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3950432739257812,0.062249243164062495,11.269507214355468,0.3970923,0.0,11.383805,0.014602661
-0.08300306290018834,0.012656967857974145,-0.00013323124061025415,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3950432739257812,0.06464344482421874,11.233594189453123,0.402861,0.0,11.547846,0.014602661
-0.08127105677225505,0.010658499248820334,-0.0039969372183076245,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.32561142578124996,0.047884033203124995,11.195286962890624,0.40762076,0.0,11.711497,0.01461792
-0.07727411955394742,0.010658499248820334,-0.0019984686091538122,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.40940848388671874,0.076614453125,11.190498559570312,0.41360545,0.0,11.875079,0.01461792
-0.07820673823821919,0.0074609494741742334,-0.003863705977697371,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.38307226562499996,0.1149216796875,11.221623181152344,0.41919348,0.0,12.038774,0.014587402
-0.07927258816310122,0.010924961730040842,-0.0014655436467127959,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.4165910888671875,0.04548983154296875,11.238382592773437,0.42527682,0.0,12.202884,0.014602661
-0.08127105677225505,0.011058192970651094,-0.0003996937218307625,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3687070556640625,0.062249243164062495,11.221623181152344,0.4306553,0.0,12.366578,0.014587402
-0.080205206847373,0.012390505376753637,-0.0009326186842717792,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.36391865234375,0.06943184814453125,11.259930407714844,0.43596947,0.0,12.531003,0.014602661
-0.08366921910323963,0.011591117933092112,-0.0018652373685435584,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.37828386230468747,0.12210428466796874,11.2240173828125,0.44149342,0.0,12.694903,0.014602661
-0.07767381327577817,0.00866003063966652,-0.003464012255866608,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.37828386230468747,0.12210428466796874,11.250353601074218,0.44701737,0.0,12.859188,0.014602661
-0.08207044421591657,0.009326186842717792,-0.003863705977697371,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3758896606445312,0.11013327636718749,11.267113012695312,0.45250636,0.0,13.023718,0.014602661
-0.07807350699760894,0.013189892820415163,-0.0033307810152563544,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3591302490234375,0.11013327636718749,11.159373937988281,0.45775062,0.0,13.186674,0.014602661
-0.07913935692249098,0.006794793271122962,0.0005329249624410166,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.4381389038085937,0.0718260498046875,11.166556542968749,0.46414194,0.0,13.3495655,0.014587402
-0.07993874436615249,0.010791730489430587,-0.0073277182335639785,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.36391865234375,0.1005564697265625,11.228805786132812,0.46947277,0.0,13.51405,0.0146484375
-0.08007197560676275,0.01212404289553313,-0.002531393571594829,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3495534423828125,0.1292868896484375,11.197681164550781,0.47458786,0.0,13.677907,0.014633179
-0.0846018377875114,0.011191424211261349,-0.0031975497746461,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3950432739257812,0.09816226806640624,11.21683477783203,0.48036858,0.0,13.842045,0.014633179
-0.0814042880128653,0.008260336917835759,-0.004396630940138387,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.3495534423828125,0.1149216796875,11.269507214355468,0.485489,0.0,14.007126,0.0146484375
-0.07847320071943971,0.010924961730040842,-0.002264931090374321,-0.075015835,0.015192357,-0.002538055,0.034425892,0.008320728,0.99937266,0.9994073,-0.0002866184,-0.034424704,2.910383e-11,-0.9999654,0.008325664,0.35673604736328124,0.10773907470703124,11.214440576171874,0.49080718,0.0,14.174309,0.014907837
