GyroX,GyroY,GyroZ,NoiseX,NoiseY,NoiseZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
-0.07913935692249098,0.008793261880276773,-0.0031975497746461,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3902548706054687,0.0909796630859375,11.214440576171874,0.22577801,0.0,6.373573,0.029663086
-0.08113782553164478,0.009326186842717792,-0.0035972434964768626,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.4285620971679687,0.1388636962890625,11.17852755126953,0.23849049,0.0,6.7051625,0.029663086
-0.08127105677225505,0.012257274136143382,-0.0013323124061025418,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3687070556640625,0.12689268798828124,11.176133349609374,0.24942748,0.0,7.036681,0.029663086
-0.07833996947882944,0.012656967857974145,-0.0031975497746461,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.40940848388671874,0.0718260498046875,11.259930407714844,0.2615718,0.0,7.3706856,0.029663086
-0.08033843808798326,0.0095926493239383,0.00013323124061025415,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.373495458984375,0.105344873046875,11.202469567871093,0.27260524,0.0,7.7016177,0.029541016
-0.080205206847373,0.007860643196004996,-0.0006661562030512709,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.36391865234375,0.16041151123046873,11.149797131347656,0.28335577,0.0,8.030994,0.029541016
-0.07913935692249098,0.012257274136143382,-0.0006661562030512709,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3854664672851562,0.143652099609375,11.176133349609374,0.29474285,0.0,8.361149,0.029541016
-0.08113782553164478,0.012656967857974145,-0.0030643185340358454,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.37828386230468747,0.12689268798828124,11.212046374511718,0.30596393,0.0,8.693732,0.029663086
-0.07953905064432175,0.0057289433462409285,-0.0063950995492922,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3687070556640625,0.08379705810546874,11.228805786132812,0.3169009,0.0,9.0268135,0.029663086
-0.08060490056920376,0.004263399699528133,-0.004263399699528133,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.36631285400390623,0.1388636962890625,11.295843432617186,0.32772216,0.0,9.360504,0.029541016
-0.07794027575699868,0.0058621745868511835,-0.002398162330984575,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.35673604736328124,0.1580173095703125,11.238382592773437,0.33830404,0.0,9.69387,0.029663086
-0.07980551312554225,0.008127105677225504,-0.004663093421358896,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3806780639648437,0.06464344482421874,11.298237634277344,0.34959614,0.0,10.02901,0.029663086
-0.08247013793774732,0.009059724361497283,-0.005995405827461438,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3854664672851562,0.13646949462890623,11.281478222656249,0.3617361,0.0,10.384311,0.03149414
-0.08207044421591657,0.009459418083328047,-0.0018652373685435584,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3591302490234375,0.11013327636718749,11.214440576171874,0.37243283,0.0,10.718334,0.029785156
-0.08326952538140886,0.010658499248820334,0.0,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.373495458984375,0.12449848632812499,11.149797131347656,0.38355744,0.0,11.050432,0.029785156
-0.07887289444127048,0.0073277182335639785,-0.0014655436467127959,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.39743747558593745,0.16280571289062498,11.094730493164063,0.39534667,0.0,11.379536,0.029663086
-0.07873966320066021,0.009992343045769061,-0.0018652373685435584,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.34237083740234375,0.11013327636718749,11.281478222656249,0.40550244,0.0,11.714179,0.029663086
-0.07927258816310122,0.010125574286379316,-0.002398162330984575,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.39983167724609375,0.0430956298828125,11.212046374511718,0.4173627,0.0,12.046762,0.029663086
-0.08073813180981403,0.00866003063966652,-0.000799387443661525,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.41419688720703124,0.16519991455078123,11.159373937988281,0.42964906,0.0,12.377784,0.029663086
-0.08100459429103453,0.007061255752343471,-0.0039969372183076245,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.32082302246093747,0.04548983154296875,11.276689819335937,0.43916565,0.0,12.712285,0.029663086
-0.08366921910323963,0.008260336917835759,-0.002398162330984575,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.4165910888671875,0.13407529296874998,11.348515869140625,0.45152304,0.0,13.048917,0.029663086
-0.08113782553164478,0.01185758041431262,-0.0030643185340358454,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.36631285400390623,0.10773907470703124,11.202469567871093,0.462389,0.0,13.381217,0.029663086
-0.080205206847373,0.00866003063966652,-0.002531393571594829,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3902548706054687,0.11013327636718749,11.238382592773437,0.4739175,0.0,13.71321,0.029541016
-0.07940581940371148,0.010125574286379316,-0.006128637068071691,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.41898529052734373,0.06464344482421874,11.17852755126953,0.48634592,0.0,14.0448,0.029663086
-0.07940581940371148,0.00866003063966652,-0.0033307810152563544,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.36391865234375,0.09576806640624999,11.262324609375,0.49714085,0.0,14.378875,0.029663086
-0.08007197560676275,0.008526799399056265,-0.0030643185340358454,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3495534423828125,0.10773907470703124,11.245565197753905,0.5075097,0.0,14.712453,0.029663086
-0.08047166932859352,0.0095926493239383,-0.0031975497746461,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.40462008056640625,0.1149216796875,11.202469567871093,0.519512,0.0,15.044753,0.029663086
-0.08127105677225505,0.009192955602107537,-0.0006661562030512709,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.411802685546875,0.12449848632812499,11.264718811035156,0.5317273,0.0,15.3789,0.029663086
-0.08193721297530632,0.007727411955394742,-0.0006661562030512709,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.40462008056640625,0.1292868896484375,11.212046374511718,0.5437296,0.0,15.711483,0.029663086
-0.08260336917835759,0.010125574286379316,-0.002398162330984575,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.40940848388671874,0.17477672119140625,11.202469567871093,0.55587393,0.0,16.043783,0.029663086
-0.07953905064432175,0.011990811654922875,-0.000799387443661525,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3806780639648437,0.13646949462890623,11.137826123046874,0.56711954,0.0,16.372807,0.029541016
-0.08060490056920376,0.007061255752343471,-0.0019984686091538122,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3280056274414062,0.1484405029296875,11.204863769531249,0.57680917,0.0,16.70381,0.029541016
-0.08233690669713707,0.010791730489430587,-0.0029310872934255917,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.38307226562499996,0.16280571289062498,11.259930407714844,0.5881255,0.0,17.03644,0.029541016
-0.07967228188493199,0.00985911180515881,-0.005062787143189658,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.34715924072265625,0.06464344482421874,11.159373937988281,0.59842336,0.0,17.367462,0.029663086
-0.08073813180981403,0.007993874436615249,-0.0026646248122050836,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.4165910888671875,0.076614453125,11.262324609375,0.6107299,0.0,17.700163,0.029541016
-0.08233690669713707,0.008393568158446012,-0.004663093421358896,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.35194764404296874,0.11731588134765625,11.176133349609374,0.6211268,0.0,18.030317,0.029541016
-0.08180398173469605,0.009326186842717792,-0.0010658499248820332,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3232172241210937,0.11731588134765625,11.188104357910156,0.63067496,0.0,18.360825,0.029541016
-0.07767381327577817,0.009992343045769061,-0.0014655436467127959,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3902548706054687,0.10295067138671875,11.307814440917968,0.64225113,0.0,18.696249,0.029663086
-0.07860643196004995,0.009192955602107537,-0.0010658499248820332,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.411802685546875,0.08140285644531249,11.204863769531249,0.65446645,0.0,19.02862,0.029663086
-0.080205206847373,0.005595712105630674,-0.0021316998497640663,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3711012573242187,0.1388636962890625,11.149797131347656,0.6654745,0.0,19.359358,0.029663086
-0.0816707504940858,0.008926493120887028,0.0003996937218307625,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.36152445068359373,0.08858546142578125,11.152191333007812,0.6761984,0.0,19.690166,0.029663086
-0.07993874436615249,0.008793261880276773,-0.0031975497746461,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.4285620971679687,0.15562310791015624,11.25514200439453,0.6889109,0.0,20.024029,0.029663086
-0.08100459429103453,0.011724349173702367,-0.0013323124061025418,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3854664672851562,0.11013327636718749,11.168950744628905,0.70034504,0.0,20.355335,0.029663086
-0.08060490056920376,0.009192955602107537,-0.002531393571594829,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.37828386230468747,0.1197100830078125,11.192892761230468,0.7116123,0.0,20.688717,0.029785156
-0.08100459429103453,0.011191424211261349,-0.0018652373685435584,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.44053310546874996,0.13407529296874998,11.149797131347656,0.7246798,0.0,21.019455,0.029663086
-0.0816707504940858,0.01212404289553313,-0.0019984686091538122,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3854664672851562,0.11731588134765625,11.329362255859374,0.7360669,0.0,21.354136,0.029541016
-0.07913935692249098,0.008260336917835759,-0.005062787143189658,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3950432739257812,0.055066638183593745,11.267113012695312,0.7477851,0.0,21.688353,0.029663086
-0.08153751925347555,0.009059724361497283,-0.004130168458917879,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.40940848388671874,0.11013327636718749,11.197681164550781,0.7599294,0.0,22.02051,0.029663086
-0.07967228188493199,0.009992343045769061,-0.0035972434964768626,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.4333505004882812,0.09816226806640624,11.252747802734374,0.772731,0.0,22.352928,0.029541016
-0.07847320071943971,0.011591117933092112,-0.0037304747370871167,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.4070142822265625,0.13646949462890623,11.247959399414063,0.7848043,0.0,22.686577,0.029663086
-0.08060490056920376,0.008793261880276773,-0.004263399699528133,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3950432739257812,0.19871873779296872,11.259930407714844,0.7965225,0.0,23.02058,0.029663086
-0.08047166932859352,0.008526799399056265,-0.0026646248122050836,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3447650390625,0.10773907470703124,11.219228979492186,0.8067072,0.0,23.352007,0.029541016
-0.08060490056920376,0.008926493120887028,-0.0014655436467127959,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.37828386230468747,0.09576806640624999,11.183315954589844,0.8178821,0.0,23.682373,0.029541016
-0.08060490056920376,0.011591117933092112,-0.002531393571594829,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3447650390625,0.13646949462890623,11.152191333007812,0.8281089,0.0,24.013182,0.029663086
-0.07980551312554225,0.01052526800821008,-0.0026646248122050836,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3016694091796875,0.105344873046875,11.209652172851563,0.83705735,0.0,24.345695,0.029663086
-0.0816707504940858,0.008793261880276773,-0.0010658499248820332,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.33758243408203126,0.05027823486328125,11.243170996093749,0.8472771,0.0,24.686066,0.030273438
-0.07940581940371148,0.010392036767599824,-0.0018652373685435584,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.4333505004882812,0.0718260498046875,11.238382592773437,0.8603961,0.0,25.02629,0.030273438
-0.08233690669713707,0.009725880564548555,-0.0021316998497640663,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.37828386230468747,0.11252747802734374,11.221623181152344,0.87203276,0.0,25.371487,0.030761719
-0.08100459429103453,0.006261868308681946,-0.00159877488732305,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3711012573242187,0.11252747802734374,11.219228979492186,0.8834032,0.0,25.71524,0.030639648
-0.08180398173469605,0.006928024511733216,-0.0030643185340358454,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.4070142822265625,0.16041151123046873,11.171344946289063,0.8961224,0.0,26.064344,0.03125
-0.08433537530629089,0.010258805526989571,0.000799387443661525,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3806780639648437,0.105344873046875,11.202469567871093,0.90773976,0.0,26.406218,0.030517578
-0.0814042880128653,0.010125574286379316,-0.004263399699528133,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.469263525390625,0.16041151123046873,11.214440576171874,0.92200327,0.0,26.747086,0.030395508
-0.07900612568188072,0.009192955602107537,-0.000799387443661525,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.41898529052734373,0.15562310791015624,11.259930407714844,0.9347385,0.0,27.089336,0.030395508
-0.07993874436615249,0.0095926493239383,-0.002797856052815337,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.34237083740234375,0.09337386474609374,11.17852755126953,0.9451451,0.0,27.429113,0.030395508
-0.07873966320066021,0.008127105677225504,-0.005329249624410167,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.36631285400390623,0.11731588134765625,11.166556542968749,0.95627934,0.0,27.768526,0.030395508
-0.08193721297530632,0.009059724361497283,-0.0006661562030512709,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.42377369384765623,0.05027823486328125,11.291055029296874,0.9692119,0.0,28.113102,0.030517578
-0.07967228188493199,0.0074609494741742334,0.0005329249624410166,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.39743747558593745,0.04548983154296875,11.17852755126953,0.9812922,0.0,28.452879,0.030395508
-0.08366921910323963,0.009459418083328047,-0.0039969372183076245,-0.0806282,0.009056392,-0.0030043644,0.034768187,0.009836333,0.99934703,0.99939543,-0.00034219836,-0.034766506,2.910383e-11,-0.9999516,0.009842283,0.3758896606445312,0.1292868896484375,11.190498559570312,0.99271756,0.0,28.79302,0.030395508
