InpGyro_1X,InpGyro_1Y,InpGyro_1Z,InpGyro_2X,InpGyro_2Y,InpGyro_2Z,GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0019185282,-0.000103920465,7.460918e-05,0.0027818754,0.0068267677,-0.012326554,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.038079776,-0.029317003,0.008486748,-0.00092179107,-0.0021858278,0.0012982022,0.0,0.0,0.0,0.024719238
-0.00087932684,0.0028271666,-0.00019185338,0.003048338,0.0057609174,-0.0137920985,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.029700067,-0.018543098,-0.026228905,-0.0010656825,-0.0022676142,0.0011605667,0.0,0.0,0.0,0.024627686
0.0015188344,-0.0006368454,0.0007407656,0.0019824896,0.004028911,-0.017789036,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.021320362,-0.0065720864,-0.07530975,-0.0011669559,-0.0022891364,0.0007782151,0.0,0.0,0.0,0.024658203
-0.0010125581,0.0014948543,-0.00045831595,0.0025154129,0.008159079,-0.014591485,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.03494338,0.020961229,-0.0405941,-0.0009864043,-0.0021728845,0.00057135354,0.0,0.0,0.0,0.024658203
-0.00074609555,-0.0011697704,0.0028724652,-0.0008153673,0.005494455,-0.013658867,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.044065278,0.0006105155,0.012078285,-0.0012017986,-0.0021589675,0.0006288882,0.0,0.0,0.0,0.024658203
-0.00034640357,0.00082869816,0.00047430303,0.0018492583,0.0053612236,-0.012992711,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.033746272,0.04250904,-0.0118637085,-0.0010270582,-0.0019356277,0.0005664252,0.0,0.0,0.0,0.024719238
0.0020517595,-0.0003703829,-0.0015241657,0.0013163332,0.0066935364,-0.0128594795,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.042125985,0.0018076152,0.003698349,-0.000811293,-0.0019169116,0.0005820848,0.0,0.0,0.0,0.02468872
0.0019185282,0.0028271666,-0.003256172,-0.00014921091,0.0094913915,-0.014458254,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.008152254,-0.0005865842,-0.023835182,-0.00084799784,-0.00191026,0.00045999847,0.0,0.0,0.0,0.024627686
0.0035173036,0.0032268604,0.0006075343,0.00011725165,0.006560305,-0.016589954,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.0038187578,-0.03051411,0.009683609,-0.0008246641,-0.0020532792,0.00050611654,0.0,0.0,0.0,0.024627686
0.00045298412,-0.0015694641,-0.00045831595,0.0010498706,0.009757854,-0.014857948,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.015789762,-0.011360493,-0.0058784485,-0.00074159197,-0.0020998153,0.00047419372,0.0,0.0,0.0,0.02468872
0.0021849908,0.00096192944,0.0010072282,0.0003837142,0.006959999,-0.012593017,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.04645948,0.0018076152,0.027640343,-0.0009701814,-0.0020802782,0.00061002444,0.0,0.0,0.0,0.024658203
0.00031975284,0.0029603979,-0.0020570909,0.0034480318,0.0076261554,-0.014591485,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.01413776,0.0125815235,-0.0070753098,-0.0010360193,-0.0020069692,0.0005715978,0.0,0.0,0.0,0.02532959
0.0019185282,0.002294242,0.00020784047,0.0023821816,0.008425541,-0.014058561,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.0050158575,0.01976413,0.0072898865,-0.0010057599,-0.0018981138,0.0006051892,0.0,0.0,0.0,0.024719238
0.0021849908,0.00082869816,-0.00032508466,0.00091663934,0.0058941487,-0.0128594795,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.024911664,-0.022134397,0.003698349,-0.0011252895,-0.0019992953,0.000620655,0.0,0.0,0.0,0.024658203
0.000852678,0.00042900455,-0.0015241657,0.0038477257,0.008025847,-0.017522573,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.020578168,0.0125815235,-0.017848969,-0.0010167721,-0.0019263914,0.0005283069,0.0,0.0,0.0,0.02456665
0.0028511472,0.001228392,0.0015401524,0.001716027,0.0072264615,-0.014857948,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.03853468,-0.013754692,-0.027425766,-0.00081901485,-0.001985533,0.00038853654,0.0,0.0,0.0,0.024719238
0.0013856031,2.9310817e-05,-0.00045831595,0.0006501768,0.0070932303,-0.01512441,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.055294096,0.030538036,0.027640343,-0.00053844927,-0.001822915,0.00052479556,0.0,0.0,0.0,0.024719238
0.0011191405,-0.0017026954,0.0012736907,0.0029151067,0.004561836,-0.015390873,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.00096964836,-0.013754692,-0.054959297,-0.0005406053,-0.0018825738,0.00024737508,0.0,0.0,0.0,0.024627686
-0.0015454832,-0.0009033079,0.00047430303,0.001716027,0.0085587725,-0.015657336,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.045262378,0.044903245,0.003698349,-0.0007642141,-0.0016486447,0.00026462995,0.0,0.0,0.0,0.024597168
0.0028511472,-0.0014362328,0.0011404594,0.0029151067,0.0072264615,-0.016989648,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.002166748,-0.03290831,-0.0010900497,-0.00077122677,-0.001804943,0.00025785656,0.0,0.0,0.0,0.024597168
-0.0026113335,0.0028271666,0.0024727713,0.0010498706,0.004695067,-0.015524104,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.029700067,-0.026922803,0.03602028,-0.00091587094,-0.0019305323,0.0004366687,0.0,0.0,0.0,0.024597168
0.0015188344,0.00029577326,-0.00045831595,0.0022489522,0.00829231,-0.012459786,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.03209427,-0.024528604,0.039611816,-0.0010717629,-0.0020435227,0.0006325444,0.0,0.0,0.0,0.024597168
5.3290278e-05,0.0010951607,-0.00045831595,0.001716027,0.008425541,-0.014058561,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.0811754,0.01856703,0.003698349,-0.0014722811,-0.00194047,0.00064787344,0.0,0.0,0.0,0.024749756
0.0007194467,0.0033600917,7.460918e-05,0.0015827958,0.00935816,-0.013658867,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.024911664,0.030538036,0.015669823,-0.001589478,-0.0017780775,0.00072298315,0.0,0.0,0.0,0.025177002
-0.00047963485,-0.00023715169,-5.86221e-05,0.0033148006,0.008159079,-0.014191791,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.0153348595,0.0042018183,-0.009469986,-0.001658205,-0.0017481779,0.0006720183,0.0,0.0,0.0,0.024627686
-0.00074609555,0.0013616233,0.0012736907,0.0011831019,0.006959999,-0.018455192,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.019381069,-0.019740198,0.020458221,-0.0015530086,-0.001838138,0.0007709493,0.0,0.0,0.0,0.024536133
-0.00021317229,0.004559173,-0.0013909345,0.001716027,0.00602738,-0.017389342,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.021775268,0.011384424,-0.0010900497,-0.0014363672,-0.0017720253,0.0007616443,0.0,0.0,0.0,0.024536133
0.004583152,-0.0019691577,-0.002323553,0.0019824896,0.008692004,-0.016589954,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.031352073,-0.0017836876,0.009683609,-0.001272425,-0.0017720836,0.0008062541,0.0,0.0,0.0,0.02456665
5.3290278e-05,0.00029577326,0.0007407656,0.0037144944,0.008025847,-0.01392533,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.03209427,-0.008966293,-0.025032043,-0.0014265343,-0.0018080546,0.0006770626,0.0,0.0,0.0,0.024627686
0.0020517595,-0.00023715169,0.00034107175,0.0005169455,0.0070932303,-0.01605703,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.022517465,-0.008966293,-0.002286911,-0.001531989,-0.0018438458,0.00066224276,0.0,0.0,0.0,0.024658203
0.000852678,-0.00077007664,0.0006075343,0.005979426,0.012289248,-0.013392405,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.024911664,0.017369926,0.00010681152,-0.0016488874,-0.001747777,0.0006594656,0.0,0.0,0.0,0.02456665
0.00018652156,-0.00023715169,-0.0024567842,0.0037144944,0.006427074,-0.013392405,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.026108764,-0.03171121,0.0132751465,-0.0017711868,-0.0018975942,0.000722544,0.0,0.0,0.0,0.02456665
0.00045298412,0.0036265543,-0.0025900155,0.0027818754,0.0068267677,-0.014591485,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.015789762,0.026946735,0.027640343,-0.0016833821,-0.0017533726,0.00085713295,0.0,0.0,0.0,0.02456665
0.0016520657,-0.0031682388,0.00034107175,0.0019824896,0.006560305,-0.012726248,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.03329137,0.0018076152,0.03242874,-0.0018414219,-0.0017355677,0.001014991,0.0,0.0,0.0,0.024597168
0.0019185282,-0.0003703829,-0.0008580098,0.0010498706,0.0085587725,-0.016723186,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.026108764,0.007793121,-0.016652107,-0.0019627586,-0.0016879243,0.00092665554,0.0,0.0,0.0,0.02468872
-0.001412252,0.00082869816,-0.00045831595,0.0027818754,0.0068267677,-0.013392405,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.0038187578,-0.055653226,-0.016652107,-0.001933851,-0.0019577506,0.00083876174,0.0,0.0,0.0,0.025177002
0.0015188344,0.00082869816,0.0010072282,0.0038477257,0.0077593867,-0.017922267,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.018926162,-0.014951799,-0.0118637085,-0.0020188126,-0.0020227209,0.0007752494,0.0,0.0,0.0,0.024627686
-0.0011457894,0.0018945482,0.0019398462,0.0018492583,0.006560305,-0.01619026,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.045717284,0.01976413,0.030035019,-0.0017801321,-0.0019137865,0.0009215482,0.0,0.0,0.0,0.024536133
0.0009859093,-0.0031682388,0.00020784047,0.00011725165,0.003629217,-0.014058561,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.076841906,0.011384424,-0.0070753098,-0.0013870219,-0.0018472956,0.000881564,0.0,0.0,0.0,0.024536133
0.0019185282,0.0038930168,0.00233954,0.0029151067,0.0038956795,-0.0137920985,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.0045609474,-0.041288015,-0.037002563,-0.0014028915,-0.0020444992,0.00069214334,0.0,0.0,0.0,0.024597168
-0.0016787145,-0.00077007664,-0.0017906283,0.0014495645,0.0085587725,-0.016989648,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.011001363,-0.018543098,0.012078285,-0.0013408702,-0.0021269922,0.00074907404,0.0,0.0,0.0,0.024719238
0.0013856031,0.0005622357,-0.0015241657,0.0013163332,0.0070932303,-0.014591485,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.01653196,0.0065960176,0.024048805,-0.0014168256,-0.0020833772,0.0008655727,0.0,0.0,0.0,0.02456665
-0.0015454832,-0.00077007664,0.0006075343,0.0037144944,0.0076261554,-0.016989648,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.020123262,0.023355432,0.040808678,-0.0015103577,-0.0019561832,0.0010652882,0.0,0.0,0.0,0.02456665
0.001785297,0.00042900455,0.0007407656,0.0026486441,0.008025847,-0.01512441,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.018183962,0.0042018183,-0.0405941,-0.0014118862,-0.0019253932,0.0008569912,0.0,0.0,0.0,0.024658203
0.00045298412,0.0017613169,-0.00032508466,0.0006501768,0.0058941487,-0.014724717,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.03329137,-0.0077691935,-0.037002563,-0.0015712836,-0.0019546123,0.00066769344,0.0,0.0,0.0,0.024536133
-0.00021317229,0.0014948543,0.0010072282,0.0018492583,0.008825235,-0.014857948,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.018926162,0.014975727,0.0132751465,-0.0016580579,-0.0018699606,0.0007307307,0.0,0.0,0.0,0.024597168
-0.002877796,0.0014948543,0.00034107175,0.0034480318,0.005627686,-0.015524104,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.044065278,0.022158328,0.030035019,-0.001870094,-0.0017498191,0.0008772522,0.0,0.0,0.0,0.02468872
-0.00047963485,0.00042900455,0.0012736907,0.0023821816,0.008692004,-0.016323492,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.01413776,-0.028119903,0.016866684,-0.0019314323,-0.0018816696,0.0009571994,0.0,0.0,0.0,0.025146484
-0.0024781022,-0.0013030017,0.0028724652,-0.0008153673,0.0066935364,-0.016456723,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.040928878,-0.044879314,0.034823418,-0.0017171308,-0.0020966579,0.0011265305,0.0,0.0,0.0,0.024627686
0.00045298412,-0.0003703829,0.0028724652,0.0026486441,0.00602738,-0.015524104,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.008607157,-0.017345998,0.038414,-0.0016655093,-0.0021729046,0.0013129679,0.0,0.0,0.0,0.024597168
-0.0019451771,-0.0019691577,-0.0005915472,0.0042474195,0.0085587725,-0.014058561,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.028957874,0.01856703,-0.031017303,-0.0015123924,-0.0020692048,0.0011513166,0.0,0.0,0.0,0.024597168
0.00018652156,2.9310817e-05,-0.0009912411,0.0013163332,0.008825235,-0.014857948,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.021320362,-0.03171121,-0.03820038,-0.0016114323,-0.0022174148,0.000954558,0.0,0.0,0.0,0.024597168
-0.0036771838,-0.0010365391,0.0016733836,0.0021157209,0.0048282985,-0.015657336,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.0057580546,-0.03649961,0.040808678,-0.0016321655,-0.0023888256,0.0011538286,0.0,0.0,0.0,0.024719238
-0.0011457894,-0.0014362328,-0.0011244724,0.0035812631,0.0057609174,-0.014591485,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.03853468,-0.0053749867,0.003698349,-0.0014313313,-0.0024037564,0.0011665511,0.0,0.0,0.0,0.024597168
-0.0019451771,0.0016280856,-0.002856478,0.0019824896,0.0077593867,-0.015790567,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.018926162,-0.0029807873,0.009683609,-0.0015188054,-0.0024066416,0.0012091364,0.0,0.0,0.0,0.024536133
0.00045298412,0.0016280856,0.0011404594,0.0022489522,0.009224929,-0.017922267,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.014592662,0.014975727,-0.0034837723,-0.0014382481,-0.00231973,0.0011856719,0.0,0.0,0.0,0.02456665
-0.00047963485,0.0005622357,0.002739234,0.0013163332,0.0070932303,-0.01392533,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.028502967,-0.011360493,0.003698349,-0.0015735717,-0.0023649337,0.0011982353,0.0,0.0,0.0,0.024597168
-0.0031442586,0.001228392,-5.86221e-05,0.0035812631,0.006427074,-0.01512441,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.038079776,-0.022134397,0.027640343,-0.0017561028,-0.002463781,0.0013304459,0.0,0.0,0.0,0.024627686
0.0028511472,-0.00077007664,0.00047430303,0.0014495645,0.0066935364,-0.014591485,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.024911664,0.038917743,0.10305786,-0.0018718806,-0.0022568735,0.0018390829,0.0,0.0,0.0025412217,0.024658203
0.000852678,0.003493323,-0.0005915472,0.0022489522,0.006560305,-0.014857948,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.0050158575,0.0030047186,-0.035805702,-0.0018374419,-0.0022305655,0.001650859,0.0,0.0,0.0025412217,0.025146484
0.0020517595,-0.0006368454,0.0020730775,0.0042474195,0.0070932303,-0.01605703,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.011001363,-0.016148899,0.0013046265,-0.001773248,-0.0023001572,0.0016491278,0.0,0.0,0.0025412217,0.024627686
0.0011191405,-0.0022356203,0.00233954,0.0025154129,0.0058941487,-0.014591485,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.009804256,0.0065960176,-0.019046783,-0.0017153604,-0.0022556765,0.0015456483,0.0,0.0,0.0025412217,0.02456665
5.3290278e-05,-0.0006368454,0.0016733836,0.0034480318,0.010290779,-0.015257642,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.03853468,0.016172826,0.07073593,-0.0015141102,-0.002163534,0.0018915997,0.0,0.0,0.0025412217,0.024627686
5.3290278e-05,-0.00077007664,-0.002856478,0.00011725165,0.008159079,-0.012326554,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.013395563,0.0006105155,0.00010681152,-0.001439562,-0.0021496639,0.0018826758,0.0,0.0,0.0025412217,0.024658203
5.3290278e-05,-0.00023715169,0.0022063088,0.0031815693,0.0068267677,-0.012992711,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.019381069,0.0042018183,-0.004681587,-0.0013354587,-0.0021179065,0.0018498545,0.0,0.0,0.0025412217,0.02468872
-0.0026113335,-0.00077007664,7.460918e-05,0.00025048293,0.0062938426,-0.012459786,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.01413776,-0.004177887,0.0048952103,-0.0013994703,-0.0021282062,0.0018650813,0.0,0.0,0.0025412217,0.024627686
-0.00034640357,-0.0013030017,-0.0021903221,0.0005169455,0.0053612236,-0.016989648,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.04645948,-0.0005865842,-0.048974037,-0.0016247702,-0.002120498,0.0016108856,0.0,0.0,0.0025412217,0.02456665
0.0031176098,0.0026939358,-0.0024567842,0.0025154129,0.0070932303,-0.013392405,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.007410057,0.0018076152,0.022851944,-0.0015795962,-0.0021008577,0.0017170908,0.0,0.0,0.0025412217,0.024536133
-0.00021317229,-0.0013030017,-0.0009912411,0.0035812631,0.005627686,-0.0137920985,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.022517465,-0.0053749867,-0.016652107,-0.0016842856,-0.0021172282,0.0016252449,0.0,0.0,0.0025412217,0.024536133
0.0015188344,0.00096192944,-0.0019238596,0.0003837142,0.0076261554,-0.014591485,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.041671075,-0.013754692,0.040808678,-0.0018842196,-0.0021754156,0.001821162,0.0,0.0,0.0025412217,0.024627686
0.00018652156,0.0020277794,0.00047430303,-0.0010818299,0.0077593867,-0.014591485,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.044065278,0.024552532,0.028837204,-0.002095125,-0.0020417757,0.0019562421,0.0,0.0,0.0025412217,0.02468872
0.0009859093,0.00082869816,7.460918e-05,0.0013163332,0.006560305,-0.012992711,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.012198463,0.014975727,0.0048952103,-0.002023657,-0.0019566882,0.001970937,0.0,0.0,0.0025412217,0.025115967
-7.9941005e-05,0.0018945482,0.0018066149,0.0014495645,0.007892616,-0.016589954,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.017729059,0.014975727,0.0048952103,-0.002102184,-0.0018720261,0.0019855583,0.0,0.0,0.0025412217,0.024597168
0.0029843785,-0.0035679326,0.0008739969,0.00025048293,0.0070932303,-0.013259173,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.0069551542,0.01976413,0.0048952103,-0.002126449,-0.0017638453,0.0020001067,0.0,0.0,0.0025412217,0.024597168
-0.0024781022,0.00016254198,-0.0009912411,0.0023821816,0.0049615297,-0.016856417,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.043323085,0.026946735,-0.06932449,-0.0018992014,-0.0016202924,0.0016434838,0.0,0.0,0.0025412217,0.024627686
-0.00047963485,-0.0038343952,0.0006075343,0.0014495645,0.0068267677,-0.01619026,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.042125985,-0.0077691935,0.056370735,-0.0016790755,-0.0016510369,0.0019171201,0.0,0.0,0.0025412217,0.024719238
0.0019185282,-0.0022356203,-0.0011244724,0.0026486441,0.008958466,-0.01619026,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,-0.022517465,0.0065960176,0.020458221,-0.0017832675,-0.0016098017,0.0020098255,0.0,0.0,0.0025412217,0.024627686
-0.00074609555,0.0044259415,0.0011404594,0.0026486441,0.0058941487,-0.014191791,0.0,0.0,0.0,0.008847373,-0.006656031,0.9999387,0.9999609,5.8890695e-05,-0.008847177,0.0,-0.9999779,-0.006656292,0.020578168,-0.011360493,0.03123188,-0.0016714602,-0.0016585551,0.0021559359,0.0,0.0,0.0025412217,0.024627686
