GyroX,GyroY,GyroZ,NoiseX,NoiseY,NoiseZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
-0.08113782553164478,0.01185758041431262,-0.002531393571594829,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.3806780639648437,0.08140285644531249,11.267113012695312,0.39960256,0.0,11.973103,0.106147766
-0.08047166932859352,0.009459418083328047,-0.0019984686091538122,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.4429273071289062,0.1149216796875,11.197681164550781,0.4465203,0.0,13.159234,0.10592651
-0.08033843808798326,0.011724349173702367,-0.002398162330984575,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.4165910888671875,0.0526724365234375,11.207257971191405,0.4905784,0.0,14.344499,0.10575867
-0.07873966320066021,0.012523736617363892,-0.004130168458917879,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.354341845703125,0.10773907470703124,11.233594189453123,0.5281451,0.0,15.535462,0.10601807
-0.07980551312554225,0.011457886692481857,-0.0014655436467127959,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.3854664672851562,0.05027823486328125,11.209652172851563,0.56897914,0.0,16.722948,0.10593414
-0.07780704451638844,0.009059724361497283,-0.005062787143189658,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.40222587890625,0.1292868896484375,11.267113012695312,0.6115119,0.0,17.914371,0.10574341
-0.07993874436615249,0.009192955602107537,0.0010658499248820332,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.36152445068359373,0.06703764648437499,11.21683477783203,0.6498345,0.0,19.103388,0.10600281
-0.07927258816310122,0.0127901990985844,-0.0031975497746461,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.4165910888671875,0.03591302490234375,11.257536206054686,0.69396573,0.0,20.295946,0.10593414
-0.08393568158446013,0.009326186842717792,0.0021316998497640663,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.39983167724609375,0.12689268798828124,11.358092675781249,0.7362331,0.0,21.496643,0.10571289
-0.07980551312554225,0.012390505376753637,-0.005595712105630674,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.36391865234375,0.13646949462890623,11.202469567871093,0.77480394,0.0,22.683966,0.10598755
-0.07833996947882944,0.009725880564548555,-0.0029310872934255917,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.3495534423828125,0.1197100830078125,11.279084020996093,0.8118096,0.0,23.87803,0.10586548
-0.07833996947882944,0.010258805526989571,-0.000799387443661525,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.41419688720703124,0.028730419921875,11.2240173828125,0.8555955,0.0,25.064554,0.10571289
-0.08127105677225505,0.012656967857974145,-0.00159877488732305,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.36631285400390623,0.11731588134765625,11.21683477783203,0.89446765,0.0,26.254854,0.10611725
-0.07873966320066021,0.010392036767599824,0.0005329249624410166,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.43574470214843747,0.11013327636718749,11.238382592773437,0.94079745,0.0,27.449755,0.10632324
-0.0814042880128653,0.012390505376753637,-0.0030643185340358454,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.430956298828125,0.1388636962890625,11.257536206054686,0.98636496,0.0,28.64008,0.10573578
-0.08153751925347555,0.011724349173702367,-0.003464012255866608,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.4070142822265625,0.09816226806640624,11.221623181152344,1.0295066,0.0,29.829517,0.10599518
-0.08007197560676275,0.012257274136143382,-0.003863705977697371,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.41898529052734373,0.12210428466796874,11.291055029296874,1.0738467,0.0,31.02442,0.10582733
-0.07900612568188072,0.007727411955394742,-0.0021316998497640663,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.430956298828125,0.07900865478515624,11.171344946289063,1.1195391,0.0,32.20887,0.106025696
-0.07953905064432175,0.008526799399056265,-0.0018652373685435584,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.3136404174804687,0.06464344482421874,11.21683477783203,1.1526902,0.0,33.394463,0.10569763
-0.07967228188493199,0.012656967857974145,-0.00013323124061025415,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.36391865234375,0.09816226806640624,11.197681164550781,1.1912388,0.0,34.580593,0.10592651
-0.07780704451638844,0.012656967857974145,-0.0030643185340358454,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.36152445068359373,0.11252747802734374,11.197681164550781,1.229462,0.0,35.764503,0.10572815
-0.07873966320066021,0.011058192970651094,-0.005329249624410167,-0.07518506,0.015340245,-0.0028924504,0.034513842,0.0073021953,0.9993775,0.99940425,-0.00025217707,-0.034512922,2.910383e-11,-0.99997336,0.007306549,0.38786066894531246,0.0909796630859375,11.243170996093749,1.2705734,0.0,36.956226,0.10599518
-0.08446860654690114,0.008526799399056265,0.4973522211980788,-0.07518506,0.015340245,-0.0028924504,0.034843404,0.00551966,0.9993775,0.9980719,-0.051589016,-0.034512892,-0.051366407,-0.99865323,0.007306543,0.35673604736328124,-0.0383072265625,11.212046374511718,1.3083313,0.0,38.142937,0.10584259
-0.07980551312554225,0.008526799399056265,0.14841960203982313,-0.07518506,0.015340245,-0.0028924504,0.034930937,0.0049355077,0.9993775,0.9970683,-0.06829239,-0.034512892,-0.06807954,-0.99765325,0.007306543,0.39983167724609375,0.1197100830078125,11.271901416015623,1.3505651,0.0,39.333576,0.10562897
-0.0764747321102859,0.012923430339194655,0.14748698335555135,-0.07518506,0.015340245,-0.0028924504,0.035012104,0.004322299,0.9993775,0.9957175,-0.08576365,-0.03451289,-0.08556109,-0.9963061,0.0073065422,0.4261678955078125,0.16519991455078123,11.298237634277344,1.3956587,0.0,40.529068,0.10581207
-0.08766615632154724,0.01692036755750228,0.36118989329439904,-0.07518506,0.015340245,-0.0028924504,0.03515021,0.0029988107,0.9993775,0.9917748,-0.12325421,-0.03451288,-0.123073995,-0.9923706,0.0073065404,0.40462008056640625,-0.055066638183593745,11.247959399414063,1.4384477,0.0,41.71855,0.10575104
-0.08286983165957809,0.01532159267017923,0.5768912718424006,-0.07518506,0.015340245,-0.0028924504,0.03526986,0.0007565031,0.9993775,0.9819245,-0.18610063,-0.034512814,-0.18595868,-0.9825305,0.0073065255,0.3495534423828125,0.2920926025390625,11.183315954589844,1.4755014,0.030962637,42.904015,0.10600281
-0.08153751925347555,0.016120980113840753,0.9312863718656766,-0.07518506,0.015340245,-0.0028924504,0.03516564,-0.0028188203,0.9993775,0.95803297,-0.28457296,-0.034512356,-0.28449312,-0.95865023,0.0073064286,0.3064578125,0.30885201416015623,11.188104357910156,1.5079517,0.06366647,44.088703,0.10588837
-0.08100459429103453,0.013189892820415163,1.0890321607482176,-0.07518506,0.015340245,-0.0028924504,0.03450486,-0.00857141,0.9993678,0.9186255,-0.39356846,-0.035089348,-0.3936204,-0.91925544,0.005705352,0.26336218261718747,0.0909796630859375,11.336544860839844,1.5357845,0.06366647,45.286777,0.10568237
-0.08446860654690114,0.011724349173702367,1.0526600320616182,-0.07518506,0.015340245,-0.0028924504,0.033274107,-0.013461942,0.9993556,0.86904335,-0.49345505,-0.035577413,-0.49361604,-0.8696672,0.004719137,0.3495534423828125,-0.031124621582031248,11.238382592773437,1.5729021,0.06366647,46.480137,0.10618591
-0.0866003063966652,0.010392036767599824,1.217200614215282,-0.07518506,0.015340245,-0.0028924504,0.03126509,-0.017634414,0.9993556,0.79828066,-0.60123414,-0.035576195,-0.60147405,-0.7988785,0.004718975,0.25139117431640623,0.00718260498046875,11.204863769531249,1.599462,0.06366647,47.66395,0.105651855
-0.08646707515605495,0.01705359879811253,1.3048667705368293,-0.07518506,0.015340245,-0.0028924504,0.028558657,-0.02174844,0.9993556,0.7084827,-0.70483106,-0.035574634,-0.7051505,-0.709042,0.004718768,0.14125789794921875,-0.2537853759765625,11.18571015625,1.599462,0.036793552,48.84839,0.10588837
-0.08273660041896783,0.009192955602107537,1.5477473221693225,-0.07518506,0.015340245,-0.0028924504,0.02437928,-0.027895022,0.99931383,0.5805573,-0.8133852,-0.036849312,-0.8138547,-0.5810571,0.0036309117,0.2825157958984375,0.41419688720703124,11.197681164550781,1.6293534,0.08061742,50.033154,0.10580444
-0.08859877500581902,0.01945176112909711,1.535356816792569,-0.07518506,0.015340245,-0.0028924504,0.019260788,-0.03395698,0.9992382,0.43886435,-0.89770925,-0.03893878,-0.89834714,-0.43927976,0.002381039,0.2705447875976562,0.42377369384765623,11.171344946289063,1.6579369,0.1253899,51.21343,0.105651855
-0.0860673814342242,0.01985145485092787,1.373880553172941,-0.07518506,0.015340245,-0.0028924504,0.014051153,-0.03762339,0.9991938,0.30422384,-0.95175683,-0.04008339,-0.9524971,-0.3045416,0.0019192032,0.033518823242187495,-0.2537853759765625,11.247959399414063,1.6579369,0.098584756,52.40145,0.10562134
-0.0770076570727269,0.012390505376753637,1.1098162342834172,-0.07518506,0.015340245,-0.0028924504,0.009527501,-0.040332586,0.9991415,0.19208495,-0.9805056,-0.041378044,-0.9813321,-0.1923141,0.00158576,0.18435352783203124,-0.2609679809570312,11.118672509765624,1.6579369,0.070933364,53.57955,0.10595703
-0.08726646259971647,0.013323124061025418,1.1040872909371764,-0.07518506,0.015340245,-0.0028924504,0.0047486485,-0.042451307,0.9990879,0.07797547,-0.9960423,-0.042656682,-0.99694407,-0.0781068,0.0014104175,0.1484405029296875,-0.16998831787109375,11.233594189453123,1.6579369,0.070933364,54.766403,0.105651855
-0.08393568158446013,0.014921898948348467,0.9651271069806812,-0.07518506,0.015340245,-0.0028924504,0.00034844596,-0.04271526,0.9990879,-0.025089284,-0.99877477,-0.042656083,-0.99968517,0.02505158,0.0014103975,0.19153613281249998,-0.033518823242187495,11.432312927246093,1.6579369,0.070933364,55.976864,0.10588074
-0.08406891282507037,0.012923430339194655,0.9968361422459217,-0.07518506,0.015340245,-0.0028924504,-0.004142953,-0.042515956,0.9990879,-0.12992232,-0.9906062,-0.04265543,-0.9915155,0.1299805,0.0014103759,0.105344873046875,-0.05027823486328125,11.310208642578125,1.6579369,0.070933364,57.17181,0.105651855
-0.09432771835205994,0.016787136316892024,1.3704165409170743,-0.07518506,0.015340245,-0.0028924504,-0.010387151,-0.04328385,0.99900967,-0.27197993,-0.96127653,-0.044434037,-0.9622471,0.27217197,0.0017765305,0.062249243164062495,-0.033518823242187495,11.142614526367186,1.6579369,0.070933364,58.351597,0.10588074
-0.08233690669713707,0.0191852986478766,1.3501653923443158,-0.07518506,0.015340245,-0.0028924504,-0.016585037,-0.041310344,0.99900967,-0.40916514,-0.91137797,-0.044431537,-0.91230994,0.4094965,0.0017764302,-0.0143652099609375,0.3064578125,11.3006318359375,1.6579369,0.103301845,59.545185,0.10562134
-0.08380245034384987,0.012523736617363892,1.5521439531094612,-0.07518506,0.015340245,-0.0028924504,-0.023214355,-0.039196357,0.99896294,-0.5527095,-0.8321343,-0.0454393,-0.83305144,0.55319065,0.0023341845,0.05746083984375,0.04548983154296875,11.247959399414063,1.6579369,0.103301845,60.73647,0.105911255
-0.08700000011849597,0.014255742745297196,1.1219402771789502,-0.07518506,0.015340245,-0.0028924504,-0.027670676,-0.036189698,0.99896294,-0.64688575,-0.761232,-0.045438204,-0.7620861,0.6474715,0.0023341284,0.00239420166015625,-0.143652099609375,11.391611499023437,1.6579369,0.103301845,61.939754,0.10562897
-0.09179632478046512,0.013989280264076687,1.4075880570473351,-0.07518506,0.015340245,-0.0028924504,-0.032804634,-0.0316146,0.99896294,-0.75409305,-0.6551941,-0.045435295,-0.6559502,0.75480056,0.0023339787,0.13646949462890623,0.11013327636718749,11.365275280761718,1.6579369,0.103301845,63.143204,0.10588837
-0.09392802463022919,0.01345635530163567,1.101289434884361,-0.07518506,0.015340245,-0.0028924504,-0.036212888,-0.027646761,0.99896294,-0.82422173,-0.5644417,-0.04543432,-0.5651116,0.82501113,0.0023339284,0.055066638183593745,-0.2609679809570312,11.602301245117188,1.6579369,0.07572213,64.36936,0.10568237
-0.08726646259971647,0.021716692219471426,0.8654701390042111,-0.07518506,0.015340245,-0.0028924504,-0.038556647,-0.02427212,0.99896294,-0.87172073,-0.4878923,-0.045433946,-0.48848835,0.8725673,0.0023339093,-0.03591302490234375,-0.2825157958984375,11.353304272460937,1.6579369,0.045847945,65.5699,0.10574341
-0.07860643196004995,0.012656967857974145,0.027845329287543123,-0.07518506,0.015340245,-0.0028924504,-0.038528442,-0.024316868,0.99896294,-0.8711536,-0.48890397,-0.045433942,-0.4895011,0.8719996,0.0023339095,0.062249243164062495,-0.5123591552734374,11.250353601074218,1.6579369,-0.008408838,66.76127,0.105895996
-0.07993874436615249,0.010658499248820334,0.0011990811654922875,-0.07518506,0.015340245,-0.0028924504,-0.038528442,-0.024316868,0.99896294,-0.8711537,-0.48890403,-0.045433946,-0.4895011,0.8719996,0.0023339095,0.076614453125,0.06464344482421874,11.269507214355468,1.6579369,-0.008408838,67.95346,0.105789185
-0.07860643196004995,0.010125574286379316,-0.0029310872934255917,-0.07518506,0.015340245,-0.0028924504,-0.038528442,-0.024316868,0.99896294,-0.8711536,-0.48890397,-0.045433942,-0.4895011,0.8719996,0.0023339095,0.10295067138671875,0.13646949462890623,11.123460913085937,1.6579369,-0.008408838,69.12808,0.10559845
-0.07887289444127048,0.005196018383799912,-0.0037304747370871167,-0.07518506,0.015340245,-0.0028924504,-0.038528442,-0.024316868,0.99896294,-0.8711537,-0.48890403,-0.045433946,-0.4895011,0.8719996,0.0023339095,0.07422025146484375,0.16759411621093748,11.243170996093749,1.6579369,-0.008408838,70.31852,0.10588074
-0.07727411955394742,0.011324655451871604,-0.0021316998497640663,-0.07518506,0.015340245,-0.0028924504,-0.038528442,-0.024316868,0.99896294,-0.8711536,-0.48890397,-0.045433942,-0.4895011,0.8719996,0.0023339095,0.0909796630859375,0.16280571289062498,11.264718811035156,1.6579369,-0.008408838,71.51098,0.10585785
-0.07860643196004995,0.011191424211261349,-0.0013323124061025418,-0.07518506,0.015340245,-0.0028924504,-0.038528442,-0.024316868,0.99896294,-0.8711537,-0.48890403,-0.045433946,-0.4895011,0.8719996,0.0023339095,0.09337386474609374,0.105344873046875,11.152191333007812,1.6579369,-0.008408838,72.68889,0.10562134
-0.07873966320066021,0.0095926493239383,-0.0026646248122050836,-0.07518506,0.015340245,-0.0028924504,-0.038528442,-0.024316868,0.99896294,-0.8711536,-0.48890397,-0.045433942,-0.4895011,0.8719996,0.0023339095,0.11013327636718749,0.055066638183593745,11.219228979492186,1.6579369,-0.008408838,73.877045,0.105903625
-0.08260336917835759,0.010258805526989571,-0.0021316998497640663,-0.07518506,0.015340245,-0.0028924504,-0.03734485,-0.024316868,0.9990079,-0.8712069,-0.488904,-0.044401776,-0.489498,0.8719996,0.0029138653,0.13646949462890623,0.05027823486328125,11.145008728027342,1.6579369,-0.008408838,75.05496,0.10569
-0.07794027575699868,0.013189892820415163,-0.0014655436467127959,-0.07518506,0.015340245,-0.0028924504,-0.03734485,-0.024316868,0.9990079,-0.8712069,-0.488904,-0.044401776,-0.489498,0.8719996,0.0029138653,0.12210428466796874,0.076614453125,11.164162341308593,1.6579369,-0.008408838,76.23797,0.10596466
-0.07714088831333717,0.0095926493239383,-0.0039969372183076245,-0.07518506,0.015340245,-0.0028924504,-0.03734485,-0.024316868,0.9990079,-0.8712069,-0.488904,-0.044401776,-0.489498,0.8719996,0.0029138653,0.11731588134765625,0.07422025146484375,11.21683477783203,1.6579369,-0.008408838,77.42596,0.105911255
-0.07833996947882944,0.012257274136143382,-0.0026646248122050836,-0.07518506,0.015340245,-0.0028924504,-0.03734485,-0.024316868,0.9990079,-0.8712069,-0.488904,-0.044401776,-0.489498,0.8719996,0.0029138653,0.076614453125,0.1388636962890625,11.180921752929686,1.6579369,-0.008408838,78.60809,0.10572815
-0.09033078113375233,0.016120980113840753,0.5679647787215134,-0.07518506,0.015340245,-0.0028924504,-0.037428085,-0.022043085,0.99905753,-0.8993622,-0.43506244,-0.043226168,-0.43560463,0.9001313,0.003528107,0.0909796630859375,0.01915361328125,11.355698474121093,1.6579369,-0.008408838,79.80923,0.105773926
-0.0814042880128653,0.011591117933092112,0.6313828492519945,-0.07518506,0.015340245,-0.0028924504,-0.038811978,-0.019503813,0.99905753,-0.926318,-0.37425464,-0.04322606,-0.37474447,0.92712146,0.003528098,0.09816226806640624,0.05027823486328125,11.192892761230468,1.6579369,-0.008408838,80.99314,0.105773926
-0.07314395109502954,-0.002264931090374321,0.5759586531581288,-0.07518506,0.015340245,-0.0028924504,-0.03993332,-0.017091077,0.99905753,-0.94749326,-0.31684077,-0.04322598,-0.3172805,0.9483252,0.0035280918,0.19632453613281248,0.15562310791015624,11.106701501464842,1.6579369,-0.008408838,82.167854,0.1057663
-0.0848683002687319,0.017986217482384312,0.868534457538247,-0.07518506,0.015340245,-0.0028924504,-0.041326776,-0.01337555,0.99905753,-0.9724545,-0.2290502,-0.04322561,-0.22941214,0.973323,0.003528061,0.28730419921875,0.00718260498046875,11.324573852539062,1.6883131,-0.008408838,83.36518,0.10572815
-0.08726646259971647,0.016120980113840753,1.0778407365369562,-0.07518506,0.015340245,-0.0028924504,-0.042580985,-0.008587573,0.99905753,-0.9921983,-0.116937034,-0.043224704,-0.11719783,0.9931024,0.0035279875,0.040701428222656245,0.047884033203124995,11.269507214355468,1.6883131,-0.008408838,84.55866,0.105903625
-0.08113782553164478,0.017852986241774057,1.049862176008803,-0.07518506,0.015340245,-0.0028924504,-0.04327263,-0.0037997724,0.99905753,-0.99904805,-0.005888402,-0.04322388,-0.0060470663,0.99997556,0.0035279202,-0.02633621826171875,0.05027823486328125,11.348515869140625,1.6883131,-0.008408838,85.75852,0.10572815
-0.09539356827694198,0.01345635530163567,1.210405820944159,-0.07518506,0.015340245,-0.0028924504,-0.043476332,0.00070278114,0.9990557,-0.99130845,0.124278955,-0.043153416,0.12419179,0.99224716,0.0046928325,0.01915361328125,0.4165910888671875,11.027692846679686,1.6883131,0.035636567,86.92446,0.10572815
-0.0752756509447936,0.01505513018895872,1.3677519161048692,-0.07518506,0.015340245,-0.0028924504,-0.04305044,0.0052100825,0.99906087,-0.9631095,0.26568282,-0.04281025,0.26565602,0.96404666,0.0064058495,-0.02154781494140625,0.1484405029296875,11.386823095703125,1.6883131,0.035636567,88.12854,0.10574341
-0.08007197560676275,0.014522205226517705,1.1369954073679092,-0.07518506,0.015340245,-0.0028924504,-0.04208977,0.010442324,0.99906087,-0.92333233,0.38160813,-0.04280905,0.38169625,0.9242657,0.0064056693,-0.028730419921875,0.39743747558593745,11.192892761230468,1.6883131,0.07767509,89.312454,0.105773926
-0.0846018377875114,0.011591117933092112,0.7550214405383104,-0.07518506,0.015340245,-0.0028924504,-0.04105441,0.013969639,0.99906087,-0.88769495,0.4584376,-0.042808775,0.45860445,0.88861746,0.006405628,0.22744915771484372,0.7015010864257812,11.166556542968749,1.7123523,0.15181674,90.492645,0.10569
-0.09219601850229589,0.010392036767599824,0.790993875503079,-0.07518506,0.015340245,-0.0028924504,-0.039702155,0.017446483,0.99906087,-0.84501016,0.53303415,-0.042808488,0.53327966,0.84591484,0.0064055845,0.062249243164062495,0.2561795776367187,11.17852755126953,1.7123523,0.17891386,91.67504,0.105773926
-0.09512710579572148,0.012923430339194655,1.4090536006940482,-0.07518506,0.015340245,-0.0028924504,-0.036701575,0.021231398,0.9991024,-0.7526246,0.65713906,-0.041527335,0.6574298,0.7534719,0.008124336,0.1005564697265625,0.5913678100585937,11.245565197753905,1.7123523,0.24143358,92.86393,0.10572052
-0.08153751925347555,0.01345635530163567,1.0462649325123259,-0.07518506,0.015340245,-0.0028924504,-0.034202807,0.023983909,0.9991288,-0.67561305,0.7361315,-0.040712975,0.73646545,0.6764159,0.008959445,0.4070142822265625,0.9265560424804687,11.305420239257812,1.7553821,0.33938956,94.05914,0.10572052
-0.06808116395183987,0.012656967857974145,0.7614165400876025,-0.07518506,0.015340245,-0.0028924504,-0.032264393,0.026534578,0.9991288,-0.61721385,0.7857413,-0.040712796,0.7861359,0.6179889,0.008959407,0.20829554443359374,0.02633621826171875,11.180921752929686,1.7774031,0.33938956,95.241196,0.10572052
-0.08366921910323963,-0.0002664624812205083,0.8634716703950572,-0.07518506,0.015340245,-0.0028924504,-0.02967789,0.029399479,0.9991288,-0.5420581,0.8393543,-0.04071243,0.8398186,0.54279333,0.008959326,0.2059013427734375,0.2753331909179687,11.240776794433593,1.799168,0.36849374,96.429405,0.10570526
-0.08766615632154724,-0.0005329249624410166,0.9603307823187119,-0.07518506,0.015340245,-0.0028924504,-0.025207935,0.032307416,0.99916184,-0.45040172,0.89192444,-0.04011477,0.8924713,0.45103472,0.007917459,0.1005564697265625,0.411802685546875,11.233594189453123,1.799168,0.41203916,97.61729,0.10574341
-0.08113782553164478,0.006928024511733216,1.26329862346643,-0.07518506,0.015340245,-0.0028924504,-0.01955971,0.032549106,0.9992806,-0.32414955,0.9452803,-0.037043244,0.94580436,0.32464045,0.007925097,0.2346317626953125,0.6679822631835937,11.130643518066405,1.8239734,0.4826586,98.79402,0.10572052
-0.09605972447999325,0.020917304775809907,1.4563506911106883,-0.07518506,0.015340245,-0.0028924504,-0.014129141,0.035250895,0.9992806,-0.1695149,0.9848313,-0.03704027,0.9854267,0.16991608,0.00792446,0.07900865478515624,0.5195417602539062,11.556811413574218,1.8239734,0.53759277,100.01599,0.10573578
-0.09286217470534716,0.01572128639200999,2.084935684309867,-0.07518506,0.015340245,-0.0028924504,-0.006612558,0.035805706,0.99933916,0.04031168,0.99856,-0.035396166,0.99916536,-0.040050793,0.008031492,0.5889736083984375,-1.0462661254882812,11.360486877441405,1.8863164,0.42684528,101.2185,0.10585022
