GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,-0.11674121,0.099738605,0.016847096,0.9948711,0.9926099,0.06777384,-0.10065959,0.06912206,-0.99755853,0.009962916,0.3401650078773497,-1.4402360919475554,0.03799830627441381,0.034122241078283266,0.015236904974327548,-0.002748768836814898,0.19157739,0.11075407,-0.009440722,0.027709961
-0.05476471,0.0,-0.12473509,0.09968239,0.015681969,0.99489576,0.9923695,0.071356975,-0.10055402,0.07256964,-0.9973276,0.008449263,-0.3081239815711976,-1.3476479917764663,0.07128061828613141,0.03241100996503587,0.008422480490573578,-0.0023786219012001666,0.1830393,0.0734108,-0.009440722,0.027709961
-0.07408324,0.0,-0.09209343,0.0996445,0.013886022,0.9949262,0.992183,0.074107505,-0.100404054,0.07512572,-0.99715364,0.00639306,-0.6980150254249573,-1.1221113270044327,0.16196750335693366,0.028758879788085903,0.002769811453098546,-0.0015568912749094974,0.16361211,0.042180166,-0.0049328376,0.027832031
0.0,0.0,0.0,0.0996445,0.013886022,0.9949262,0.992183,0.074107505,-0.100404054,0.07512572,-0.99715364,0.00639306,-0.9781366196632385,-1.1436591419458388,0.12844868011474553,0.023724402290829283,-0.0029623333138961414,-0.0009068634179612222,0.13638858,0.010349808,-0.0013578499,0.027832031
0.0,0.0,0.101358324,0.09968327,0.013604869,0.9949262,0.9923881,0.071308255,-0.100404054,0.07231244,-0.9973616,0.00639306,-1.1197667486190797,-0.7554935975313186,-0.0415396377563475,0.01800694653627974,-0.006724989634983254,-0.0011100272896531537,0.1052232,-0.010677113,-0.0013578499,0.027832031
0.0,0.0,0.093497686,0.099718794,0.01334201,0.9949262,0.99257267,0.068691604,-0.100404054,0.06968267,-0.99754876,0.00639306,-1.383469989013672,-0.7386049355268478,0.2385819564819336,0.010999561858529981,-0.010384389364442578,8.843262920478013e-05,0.06621178,-0.031504475,0.005369742,0.028198242
0.0,0.0,0.0,0.099718794,0.01334201,0.9949262,0.99257267,0.068691604,-0.100404054,0.06968267,-0.99754876,0.00639306,-1.4696612487792968,-0.020344437479972846,0.12126607513427601,0.0035962578053408472,-0.01043418960502023,0.0006943208417301362,0.024411114,-0.031504475,0.008818838,0.028442383
0.06660895,0.0,0.060722798,0.0997432,0.015047296,0.99489945,0.9926892,0.066795066,-0.10053185,0.06796711,-0.9976533,0.008274924,-1.4651071513175964,-0.04150361411571503,0.32024230499267503,-0.0037472592402738388,-0.010589536727573703,0.0022920607624848607,-0.017081179,-0.031504475,0.0178882,0.028320312
0.078466535,0.0,0.11441499,0.09979478,0.016926711,0.9948641,0.9928992,0.0633694,-0.10067585,0.064748056,-0.99784666,0.010482572,-1.3506806670188904,0.24691176810264587,-0.04094263763427719,-0.010481926279166921,-0.009302030203422606,0.00207588727050105,-0.055168,-0.024541996,0.0178882,0.028198242
0.18212044,0.08235556,0.0,0.09749426,0.022014063,0.9949926,0.9931297,0.06285966,-0.098702475,0.06471775,-0.9977796,0.015734354,-1.2974709748268127,0.6386062134504318,-0.3031446731567389,-0.01691687152190515,-0.0060624889851533335,0.0005497844683648504,-0.091596015,-0.0066123786,0.009377058,0.028076172
0.15547419,0.12312432,-0.08636449,0.09404108,0.02653038,0.99521476,0.9933083,0.064818084,-0.09558884,0.06704393,-0.9975444,0.020257276,-1.0536306154251098,1.5122287475585936,0.07300677337646455,-0.022100440241421174,0.0015289671975654015,0.000912069412905349,-0.120792076,0.035291422,0.009377058,0.027709961
-0.12790866,0.0,-0.11367689,0.093960665,0.023213504,0.99530524,0.993093,0.06837668,-0.09534656,0.070269,-0.9973895,0.016628442,-0.7464008631706238,1.3740824826240539,0.2708567138671878,-0.025721942356067187,0.008391734774697844,0.0022617926351767613,-0.14202149,0.0743736,0.017080868,0.028442383
-0.061426267,0.0,-0.07384075,0.09391451,0.02170493,0.9953436,0.9929502,0.070580386,-0.09522778,0.07231866,-0.9972699,0.014923386,0.1470794569969176,1.5657357397317886,-0.289754592895509,-0.024857935359302266,0.016178454799483297,0.0008017107075233324,-0.13792798,0.11795121,0.009016409,0.027832031
0.09232258,0.09687776,-0.12979788,0.09115902,0.024584362,0.9955329,0.9929427,0.07391129,-0.09274704,0.07586125,-0.9969618,0.017673174,1.0641751947402953,1.499785920381546,-0.44719445037841865,-0.01941276970880428,0.02359649212739361,-0.0014382700979063776,-0.10843973,0.15951021,-0.003375332,0.027709961
0.12123376,0.0,-0.21253447,0.09100207,0.028482132,0.99544334,0.99248904,0.07947015,-0.09300581,0.08175705,-0.9964303,0.021036247,1.1518732003211976,1.0194399497509001,0.5376816925048828,-0.01355633985865427,0.02857570941551114,0.0012573297151075686,-0.07638076,0.18788329,0.011589441,0.027832031
0.17665796,0.0,-0.29420522,0.090746984,0.03409561,0.99529016,0.99181,0.08710246,-0.093413524,0.089877225,-0.9956157,0.025912074,1.9084955801010128,0.922454836654663,-0.3802211791992196,-0.003946080258855933,0.0330451050517069,-0.0006500628294640672,-0.023496421,0.21344447,0.0010535275,0.027709961
0.15907143,0.0,-0.28074887,0.090461925,0.03918732,0.99512863,0.991104,0.09440305,-0.09381356,0.0976195,-0.9947625,0.03029882,2.102768281364441,0.7107686360836027,0.13129444885253783,0.006587491549260551,0.03643372270686638,9.659728945942314e-06,0.034771208,0.23313984,0.0046916916,0.027709961
0.25086775,0.0,-0.2020092,0.09022064,0.046642497,0.994829,0.9905594,0.099316545,-0.094489865,0.10321024,-0.9939621,0.037241757,2.457032281112671,0.17472368383407588,-0.9623736297607426,0.0188397154970776,0.03712517251250243,-0.0048022567185025,0.103155404,0.23800276,-0.022093121,0.027832031
0.0,0.0,-0.14618532,0.09003012,0.047009185,0.994829,0.9901471,0.103345945,-0.094489865,0.10725346,-0.993534,0.03724176,1.9441078927040096,-0.5135382114887237,-0.33748699645996183,0.02846605638311226,0.0343718555924963,-0.006465680417209797,0.15726388,0.22370996,-0.031486068,0.027832031
-0.07514909,0.0,0.0,0.09003012,0.044937473,0.9949247,0.9901471,0.103542484,-0.094274454,0.10725346,-0.9936094,0.035172768,1.927348481082916,-0.7426466937065124,-0.33601213684082154,0.03796046850661128,0.030486762846001256,-0.008113412699327855,0.21067062,0.20313124,-0.04079695,0.027709961
-0.08634051,0.0,0.0,0.09003012,0.042556994,0.9950294,0.9901471,0.10376774,-0.09402646,0.10725346,-0.9936907,0.032795466,0.89065916223526,-1.2489126311779022,0.27350506744384795,0.04222396197525453,0.024089765875881738,-0.006705320298611976,0.23535076,0.16852392,-0.033218134,0.027709961
-0.15202351,0.063436724,0.0649862,0.08834604,0.038184866,0.9953577,0.9904976,0.10236975,-0.09184186,0.105401516,-0.9940133,0.028778061,0.23405565958023056,-0.981885186958313,-0.21327556152343874,0.043183120463279406,0.019059891111710765,-0.00773817150473611,0.24186501,0.14119606,-0.039154027,0.027832031
-0.28032517,0.0,0.23192495,0.088564776,0.029883418,0.9956221,0.9911373,0.096712396,-0.091068625,0.09901047,-0.9948637,0.021053266,-0.22773087120056157,-0.9548635610103606,0.10022037658691296,0.041828550504960205,0.014190273851100409,-0.007198378764277864,0.23555459,0.114736825,-0.036376923,0.027709961
-0.15015827,-0.058736324,0.22779477,0.09036685,0.025155287,0.99559087,0.9915819,0.090810254,-0.09229742,0.092731655,-0.9955505,0.016737297,-0.5993726670265198,-1.1728356145381928,0.6224567459106431,0.038622544417302805,0.008255144409153942,-0.004050103140903259,0.21887283,0.08209443,-0.019052688,0.027832031
0.11483866,0.0,0.23272434,0.090538196,0.027751409,0.9955063,0.9921484,0.084090225,-0.092576936,0.08628151,-0.9960717,0.019920144,-0.34962640209198004,-1.3533815403938292,0.22104244384765614,0.03668129968475639,0.0014469609851390274,-0.0029246404059604615,0.20914201,0.044427074,-0.012900628,0.027832031
0.19144663,0.0,0.17316997,0.090683684,0.03261873,0.9953455,0.99254096,0.07881294,-0.09301095,0.08148002,-0.9963556,0.025228383,-0.7149417700767517,-2.1159742125988004,0.21061543426513651,0.032923184335948846,-0.009140144882780669,-0.0018569400326049767,0.18924373,-0.014464786,-0.0070387726,0.027832031
0.0,0.0,0.09722816,0.090771236,0.032374293,0.9953455,0.9927497,0.07613856,-0.09301095,0.07879536,-0.9965716,0.025228387,-0.988721244430542,-1.3810018995285034,-0.5052508621215832,0.02781496219211639,-0.015999453656009282,-0.004373909643049868,0.16184631,-0.052732296,-0.021039255,0.027709961
-0.23902352,0.0,0.0,0.090771236,0.02575203,0.99553883,0.9927497,0.076755635,-0.09250238,0.07879535,-0.9967173,0.018598124,-1.074912504196167,-0.003011350822448744,-0.4209154525756844,0.022301324860174974,-0.01593451314184148,-0.006456617357713041,0.13192931,-0.052732296,-0.032754187,0.027832031
-0.23356102,0.0,0.0,0.090771236,0.019280009,0.9956852,0.9927497,0.077355325,-0.092001475,0.07879536,-0.9968172,0.012118594,-1.268842838668823,-0.41732597200870514,0.6359159652709963,0.015845604042529982,-0.017941470436175798,-0.0032447544445694944,0.09661484,-0.06434733,-0.015055354,0.027832031
0.0,0.0,-0.10062023,0.09071688,0.019534135,0.9956852,0.99252915,0.08013518,-0.092001475,0.0815866,-0.9965926,0.012118594,-1.3545123193740845,-0.7310118059396743,-0.07755612945556756,0.008993814425446908,-0.02150682211369329,-0.0036163113196244845,0.05891601,-0.08469287,-0.015055354,0.027832031
-0.057162866,0.0,-0.08636449,0.090671755,0.018174006,0.99571496,0.99233437,0.082655855,-0.09187254,0.083971396,-0.99641246,0.010540151,-0.9949488637924194,0.5773085688114166,-0.5925946350097657,0.003974101034357576,-0.01851274515906774,-0.006561202938075191,0.031346016,-0.06869567,-0.03147613,0.027709961
0.05035474,0.0,0.0,0.09067176,0.019569458,0.99568856,0.99233437,0.08252702,-0.091988295,0.083971396,-0.9963967,0.011936587,-0.9997373267173767,1.286961102747917,0.3557619461059556,-0.0010444561044010963,-0.011985375919532816,-0.004749587192855037,0.003521295,-0.03287693,-0.021574551,0.027832031
0.0,0.0,-0.15231395,0.09058799,0.019953659,0.99568856,0.9919756,0.08673299,-0.091988295,0.08819457,-0.9960318,0.011936587,-0.9630200563430786,0.7134527722120284,0.25999387969970655,-0.005854334105594484,-0.00835818517887501,-0.0034258698583922295,-0.023281509,-0.013020092,-0.014338394,0.027832031
0.0,0.0,-0.1960138,0.09047827,0.020445397,0.99568856,0.9914899,0.092119664,-0.091988295,0.093603246,-0.995538,0.011936585,-0.801555271434784,0.8835087906360626,-0.15899141082763713,-0.009832838792240431,-0.0038988502998003214,-0.004203697563238454,-0.045492575,0.011461902,-0.01874404,0.027709961
0.0,0.0,-0.21080247,0.0903546,0.020985188,0.99568856,0.9909223,0.098037206,-0.091988295,0.099544935,-0.9949615,0.011936586,-0.45081456413269044,1.3164656964302062,-0.4127767868041996,-0.01203774741894268,0.002702972433849711,-0.0062465630094432605,-0.058259785,0.048744623,-0.030434009,0.028320312
-0.0824768,0.0,-0.16350538,0.09026375,0.019118715,0.9957344,0.9904674,0.10273577,-0.09175887,0.10405187,-0.99452496,0.009663157,-0.2344642199516297,1.0997521032333373,0.2715252441406246,-0.013149879781606116,0.00818821808784715,-0.004857703973692921,-0.06475678,0.07921871,-0.022910055,0.027709961
0.0,0.0,-0.21932927,0.090145886,0.01966695,0.9957344,0.9898248,0.10875355,-0.09175887,0.11009428,-0.9938742,0.009663157,0.07551926918029783,1.355457023859024,0.1230847412109366,-0.012706534036796597,0.014924562116703035,-0.004217991747769773,-0.06475678,0.116778366,-0.019499382,0.027709961
0.20263804,0.0,-0.28794336,0.08996288,0.02600421,0.9956056,0.9889235,0.11616333,-0.09239313,0.11805548,-0.99288964,0.015265795,0.29993687047958373,0.8516919114589689,-0.17016514739990285,-0.011143317014214695,0.019108398863414366,-0.005047727526030438,-0.056408927,0.14048268,-0.024235424,0.027832031
0.19930726,0.0,-0.2526371,0.08975938,0.032131493,0.9954451,0.98808783,0.12257146,-0.09305239,0.12500308,-0.9919394,0.020746808,0.7879134093284605,0.8910321735382079,-0.3673437011718761,-0.007148033382501319,0.023468017736788336,-0.0068592073942596666,-0.034575876,0.16517314,-0.034414504,0.027709961
0.15307602,0.07729277,-0.20573968,0.08743062,0.036859144,0.9954885,0.9875717,0.12781185,-0.09146768,0.13060667,-0.9911133,0.025226388,1.3178403138160704,0.335681680393219,-0.267203987121583,-0.0005230916465084603,0.02502908605007049,-0.008160931292896283,0.0019414278,0.17447487,-0.041818716,0.027709961
0.0,0.0,-0.25730017,0.087164424,0.037484307,0.9954885,0.9866311,0.13488075,-0.09146768,0.13770087,-0.9901526,0.025226388,1.4927783228874207,0.35122793345451353,-0.05651424102783231,0.006943415426161186,0.026660080287092703,-0.008402697841570963,0.04348848,0.18425025,-0.041818716,0.027832031
0.0,0.0,-0.25863248,0.086892344,0.03811077,0.9954885,0.9856346,0.14197929,-0.09146768,0.14482468,-0.98913574,0.025226388,1.8425494987487792,0.34281965293884276,0.04883063201904214,0.016121445842774276,0.028240878150351454,-0.008116531192267898,0.09477037,0.19379161,-0.041818716,0.027832031
0.0,0.0,-0.27355438,0.08660096,0.038768336,0.9954885,0.9845301,0.1494465,-0.09146768,0.15231836,-0.9880095,0.025226388,1.8573178126335144,0.2263737380504608,-0.04933163604736457,0.02532742767672798,0.029231542449852002,-0.00832260671654338,0.14623657,0.20006442,-0.041818716,0.027709961
0.0,0.0,-0.12433539,0.08646688,0.039066475,0.9954885,0.9840094,0.15283765,-0.09146768,0.15572147,-0.98747885,0.025226388,1.8322687566757199,-0.26969392957687377,-0.09960987091064588,0.034362134321722936,0.027736915089718372,-0.008779043037513892,0.19700867,0.1925912,-0.041818716,0.027709961
0.0,-0.071260065,0.0,0.088441074,0.039066475,0.9953151,0.98382604,0.15283765,-0.0934191,0.1557712,-0.98747885,0.024917495,1.7295193884849547,-0.6216415736198425,-0.22962584686279364,0.04283792059253909,0.02449002264617057,-0.00988327705664029,0.24514471,0.17528966,-0.04820967,0.027832031
-0.07514909,0.0,0.0,0.088441074,0.036993768,0.9953943,0.98382604,0.15303186,-0.09310063,0.1557712,-0.9875286,0.022861136,1.1908240149497984,-0.8722883340358734,-0.23038592529296942,0.048577851064325384,0.02000613086276035,-0.010985790297821936,0.2781424,0.15111859,-0.054593656,0.027709961
-0.1570863,0.0,0.14892188,0.08858404,0.03229533,0.9955451,0.98445,0.14937449,-0.09244246,0.1516945,-0.9882532,0.018560952,0.9332719807624816,-0.7481746093749999,-0.049874276733399725,0.053001321712816164,0.01616522716157155,-0.011180232729999826,0.30400333,0.1303867,-0.054593656,0.027709961
-0.12391172,0.0,0.2372542,0.08878403,0.02827614,0.9956495,0.98541594,0.14318857,-0.09193797,0.1451653,-0.9892914,0.01515091,0.5746160081863403,-1.0711147681236266,0.03052531433105443,0.05560939514518379,0.010728827185145558,-0.010971704994694555,0.31999606,0.100575395,-0.054593656,0.027832031
-0.13830069,0.0,0.3226554,0.08901717,0.023645053,0.9957495,0.98666364,0.13468643,-0.09140316,0.13627519,-0.9906061,0.011340319,0.39281278886795046,-1.1296069310188293,0.07026734619140562,0.05729541211379762,0.005027148394125685,-0.010565509738764054,0.33092883,0.06913614,-0.054593656,0.027832031
-0.12644312,0.0,0.27136138,0.08917998,0.019467715,0.99582535,0.9876539,0.1275516,-0.09094172,0.12878956,-0.99164087,0.007852328,0.0009949056625365715,-1.6305939945697783,0.15812420043945252,0.05701390958154132,-0.0031509573206938346,-0.009722061187872971,0.33092883,0.023753399,-0.05019274,0.027832031
-0.0892716,0.0,0.26709798,0.08931251,0.01634369,0.99586964,0.98857176,0.12046278,-0.09063496,0.12144655,-0.9925833,0.005398091,-0.17505407667160033,-1.2342904525995253,-0.00031749420165994025,0.05585356965027561,-0.009306654797087992,-0.009675038352941905,0.3260781,-0.010448741,-0.05019274,0.027709961
0.0,0.0,0.25137672,0.089426115,0.0157102,0.99586964,0.9894008,0.11345238,-0.09063496,0.114407696,-0.99341923,0.0053980914,-0.8010313557624817,-0.6344469044685364,0.13136359710693313,0.051569145023211825,-0.012432356045445235,-0.008969845175642529,0.3034904,-0.028339028,-0.046488516,0.028198242
0.0,0.0,0.24857885,0.08953495,0.015077548,0.99586964,0.9901782,0.10645431,-0.09063496,0.10738119,-0.99420327,0.0053980914,-0.8882674849510193,-0.7265357125520706,-0.09847976226806665,0.04686996187334067,-0.01600287282797836,-0.009417394761104649,0.27822596,-0.049003433,-0.046488516,0.028442383
0.0,0.0,0.20541193,0.08962115,0.014556439,0.99586964,0.9907808,0.10069232,-0.09063496,0.10159576,-0.9948111,0.0053980914,-1.1404860909461976,-1.176431365442276,-0.09608556060791074,0.04093318160924298,-0.021805015291049848,-0.009850735590338678,0.24592704,-0.08232034,-0.046488516,0.028320312
0.07060589,0.0,0.15211943,0.08968732,0.016161501,0.99583894,0.99120486,0.09624158,-0.090831846,0.09730913,-0.9952268,0.007387724,-1.2943502635002135,-0.672298240327835,0.15081189575195175,0.0342567643836957,-0.025057481416233773,-0.009047422433627226,0.20927063,-0.10136004,-0.042217474,0.028320312
0.071138814,0.0,0.10122509,0.08973572,0.017895507,0.9958049,0.9914742,0.09324257,-0.09102108,0.094480306,-0.9954826,0.009375758,-1.5150814344406127,0.09395922794342038,-0.07870530700683709,0.02651007338957416,-0.024462397869435503,-0.009395711856493275,0.16673294,-0.10136004,-0.042217474,0.028076172
0.0,0.0,0.07950841,0.0897751,0.01769689,0.9958049,0.9916781,0.09104833,-0.09102108,0.09227719,-0.9956893,0.009375758,-1.2042132908821106,0.7638482139110565,0.17747427062988308,0.020356456568215737,-0.020520844810533043,-0.008461361944061392,0.13321723,-0.08010059,-0.037278004,0.027832031
0.07486929,0.0,0.0,0.08977509,0.019817375,0.99576485,0.9916781,0.090854295,-0.09121476,0.09227719,-0.99566704,0.011496018,-1.331105919265747,0.6980016974449157,0.25207885284423703,0.013599144689045922,-0.0169282320992558,-0.0071586608701199,0.0953574,-0.060247757,-0.03010828,0.028442383
0.10284785,0.0,-0.12833233,0.08969866,0.022988165,0.99570364,0.99134773,0.09413427,-0.091479525,0.09583282,-0.9952941,0.01434556,-1.3854387646675108,0.758541715478897,0.29336869812011734,0.006603955142263137,-0.013050882361365035,-0.005656024075168713,0.05679783,-0.039136,-0.021943234,0.027832031
0.055817224,0.056109007,-0.14125577,0.0880423,0.024892792,0.9958057,0.991111,0.097906694,-0.09007462,0.099738285,-0.99488425,0.016051602,-0.7949292775154114,1.7961001926660538,-0.571918478393556,0.0025962889789747636,-0.004005126986227941,-0.00848733634676065,0.034576293,0.011072367,-0.0379307,0.027954102
-0.1319056,0.099275924,0.0,0.08529037,0.021236375,0.9961298,0.9913556,0.09823169,-0.086975746,0.099698596,-0.994937,0.012674594,-0.16038354873657235,2.104140848970413,-0.23265852661132946,0.0017813897903970278,0.006535602893555265,-0.009608192298083493,0.030112494,0.069634885,-0.04440606,0.027832031
-0.122046486,0.0,-0.051591136,0.085262224,0.017975044,0.9961964,0.9912133,0.09994993,-0.08663915,0.10112714,-0.99483013,0.009295161,-0.1194118730545044,1.0891835532665253,0.2766665115356446,0.0011754234761725208,0.011948842645420114,-0.008176818778914853,0.026789019,0.09994908,-0.03670587,0.027832031
0.0,0.0,-0.20320828,0.0851592,0.018456973,0.9961964,0.9906322,0.10555434,-0.08663915,0.106751986,-0.99424225,0.009295161,0.6165970564842223,0.46445879585742944,-0.07767533416748051,0.004252531641212769,0.01421139241148016,-0.008524311355857682,0.043950167,0.11287591,-0.03670587,0.027832031
0.17012963,0.0,-0.28954214,0.08498954,0.02383578,0.99609673,0.98975503,0.113089375,-0.08715454,0.11472538,-0.9932989,0.01398018,1.1066429516792295,1.1693898842096329,-0.38317565765380834,0.009764483741402853,0.019987284870470926,-0.010397568087347434,0.0746152,0.14527966,-0.04732365,0.027709961
0.11697036,0.0,-0.28807658,0.08478367,0.027741924,0.99601316,0.98882186,0.120703496,-0.08753344,0.122650646,-0.9923009,0.017198147,1.6257668214797971,1.03133435921669,-0.16689546813964817,0.017844495430094823,0.025044020242202022,-0.011180057587608937,0.11966514,0.1738579,-0.05194832,0.027709961
0.062878475,0.0,-0.28061563,0.084557615,0.030146264,0.9959625,0.9878496,0.12826924,-0.0877513,0.13039675,-0.99128115,0.018933844,1.6470905802726743,0.3522414142608642,0.03230964355468657,0.02599072585430772,0.026680007212295333,-0.010962609081897461,0.16550702,0.18366149,-0.05194832,0.027832031
0.0,0.0,-0.20041043,0.0843874,0.030619508,0.9959625,0.9871155,0.13380145,-0.0877513,0.13594815,-0.9905351,0.018933844,2.0126433535575865,0.20165195755958554,-0.3699162353515639,0.03592398899282411,0.027554866964031786,-0.012757377213245793,0.22176866,0.1892985,-0.062288996,0.027954102
-0.08980452,0.0,-0.18095867,0.08423839,0.028554685,0.99603647,0.98642856,0.13899021,-0.08741038,0.14093533,-0.98988205,0.016458856,2.0667463015556335,-0.09695453395843506,-0.1862731948852545,0.04607810055563816,0.026932319959419453,-0.013624956301605836,0.2792904,0.1892985,-0.06747336,0.027832031
-0.10312764,0.0,-0.13752529,0.084133945,0.026017915,0.9961148,0.98588884,0.14301518,-0.08700567,0.14472327,-0.9893785,0.013618352,1.9097316017150878,-0.04387107179164887,0.04281866912841714,0.05539636806143541,0.02657830300066411,-0.01334273817445572,0.3324421,0.1892985,-0.06747336,0.027832031
0.0,0.0,0.0,0.084133945,0.026017915,0.9961148,0.98588884,0.14301518,-0.08700567,0.14472327,-0.9893785,0.013618352,1.7158012672424316,-0.7022765283346175,0.18647076873779156,0.06369839255734039,0.0229340288439877,-0.012343670639894484,0.37998688,0.16983844,-0.062306263,0.027709961
0.0,0.0,0.05605971,0.08417444,0.025886614,0.9961148,0.9861108,0.14147677,-0.08700567,0.1431794,-0.9896031,0.013618352,1.2724852186203002,-0.9140999868631362,-0.021824775695801435,0.06974232668765519,0.018248858765452083,-0.01239107616517402,0.41540274,0.14439718,-0.062306263,0.027832031
0.05968093,0.0,0.13160183,0.08427172,0.027232682,0.9960707,0.986622,0.13771921,-0.08723754,0.13955382,-0.9900969,0.01526254,0.7376443628311156,-1.0012425104141234,0.21562462005615224,0.0730818368683725,0.013151401919554204,-0.011250997684067388,0.43593287,0.116530575,-0.05630499,0.027832031
0.16480038,0.0,0.16624194,0.08440738,0.031410895,0.9959361,0.9872478,0.13275121,-0.087857835,0.13497145,-0.9906516,0.019805167,0.5376232635498046,-1.019805611371994,0.006227102661132022,0.07540454400177966,0.007986616853096462,-0.011163607182341391,0.45089602,0.08814731,-0.05630499,0.027832031
0.15947112,0.0,0.24977794,0.08463908,0.035243414,0.9957882,0.9881455,0.12549357,-0.08843094,0.12808166,-0.9914683,0.024203967,0.29358456974029545,-0.9488587851524353,-0.061785678100585883,0.07649544413047224,0.003202389843068803,-0.011416717536932613,0.45906708,0.061738644,-0.05630499,0.027832031
0.17412657,0.0,0.26709798,0.08491667,0.039438713,0.99560726,0.9890495,0.117714316,-0.08902028,0.12070811,-0.9922641,0.029010938,-0.046662728404998854,-1.0633539844989777,0.02135477294921806,0.07587965326779489,-0.0021303920286414296,-0.01125286008450186,0.45906708,0.032143343,-0.05630499,0.027832031
0.1525431,0.0,0.24071822,0.08519316,0.04309549,0.9954321,0.9898146,0.110706344,-0.08950517,0.114057966,-0.99291843,0.033225134,-0.4084472318649292,-0.938047612285614,-0.10146238555908305,0.07345801884213127,-0.0068099781299262915,-0.011703907711874765,0.44769916,0.006035573,-0.059128895,0.027832031
0.10577894,0.0,0.1942205,0.08543279,0.045564756,0.99530154,0.9903979,0.10509025,-0.08982284,0.10868929,-0.99341834,0.036149092,-0.5807360506057739,-0.1764544435977936,-0.10739186248779298,0.07018704849489174,-0.007658200457265628,-0.012182347485754356,0.4315361,0.0011244873,-0.06211783,0.027832031
0.06447725,0.0,0.19954975,0.08568949,0.0468756,0.9952186,0.9909658,0.099426724,-0.09000635,0.10317048,-0.9939402,0.0379323,-0.8321973773002624,-0.011867640781402622,0.03705655517578066,0.06567512636591598,-0.007679247658886312,-0.011936152972446682,0.40837437,0.0011244873,-0.06211783,0.027832031
0.13069318,0.0,0.15984684,0.08590524,0.05011367,0.9950422,0.99139756,0.09468902,-0.0903594,0.09874786,-0.99424475,0.041548297,-0.817509107875824,-0.14111542983055114,0.08902851562499947,0.061259205194707275,-0.008346428569744636,-0.011431329629459452,0.38562143,-0.0028030418,-0.06211783,0.027832031
0.1909137,0.0,0.0,0.08590524,0.055400137,0.9947619,0.99139756,0.094207555,-0.09086125,0.09874786,-0.99401,0.046830647,-1.1766393568992615,0.5263949020385741,0.015105331420897983,0.05506971238423743,-0.005672721916703042,-0.011298646324207665,0.35287318,0.011847598,-0.06211783,0.027832031
0.05341906,0.0,0.0,0.08590524,0.05687256,0.9946788,0.99139756,0.09407295,-0.0910006,0.09874786,-0.9939396,0.04830197,-1.2843784316062927,0.7229493470191954,-0.1995755462646489,0.04837247166428479,-0.002029611572023549,-0.012240030823909872,0.3172831,0.031880494,-0.06764806,0.027709961
0.0,0.0,-0.05092498,0.08582242,0.056997463,0.9946788,0.9912597,0.09551498,-0.0910006,0.10019358,-0.99379486,0.04830197,-1.4990615146636963,1.2388978389739989,-0.1492973114013676,0.04063530173264488,0.004175025680706563,-0.01292531722679716,0.27446324,0.06726893,-0.071912654,0.028564453
-0.088072516,0.07609369,0.0,0.083724745,0.054569572,0.9949937,0.9914491,0.09573423,-0.0886769,0.10009407,-0.99391,0.046087638,-1.0934573201179505,0.6325306026458739,-0.08049440917968731,0.034964838623391906,0.0073168035655324,-0.013263162686561612,0.24416357,0.08479633,-0.071912654,0.027709961
-0.17893623,0.0,-0.07184228,0.08362085,0.049801975,0.99525243,0.9912561,0.098146275,-0.08819623,0.10207272,-0.9939251,0.041159444,-1.487503229522705,-0.15967097239494327,0.2809408752441396,0.027352498282661425,0.006481864685730021,-0.011792142496908105,0.20294492,0.08037186,-0.064127795,0.027709961
-0.122979105,0.0,-0.16110721,0.08340434,0.046769626,0.9954177,0.99080545,0.102891326,-0.08785219,0.106528714,-0.9935925,0.03775802,-1.3513494033813476,-0.10901254696846008,-0.04625746459960922,0.02045898877434138,0.0059043926274590704,-0.011964469107421612,0.16533412,0.07733782,-0.064127795,0.027832031
-0.13217206,0.052511763,-0.18841963,0.0817125,0.043540247,0.9957045,0.99037844,0.10840595,-0.08601577,0.111685485,-0.9931528,0.034263205,-0.995131097984314,-0.30785380206108093,0.2742065017700188,0.015381038340548103,0.00433560165401637,-0.01053361425303441,0.1376376,0.06876962,-0.056496073,0.027832031
0.0,0.0,-0.24704136,0.08141253,0.04409859,0.9957045,0.9896131,0.11518305,-0.08601577,0.1184815,-0.992365,0.034263205,-0.5397473050117493,-1.270894592618942,0.3196963333129883,0.012605396623786616,-0.002040549317348422,-0.008882464515204297,0.12268122,0.03355318,-0.0476373,0.027709961
0.0,0.0,-0.3802726,0.080941245,0.044957772,0.9957045,0.98833865,0.12565042,-0.08601577,0.12897782,-0.9910554,0.034263205,0.283594012928009,-1.2863253479480743,-0.13520198211669943,0.013960339705307728,-0.008461973310502052,-0.009514062103211773,0.13057423,-0.0022478679,-0.051400244,0.027832031
0.0,0.0,-0.43596327,0.08039223,0.045932304,0.9957045,0.98674864,0.1375809,-0.08601577,0.14094087,-0.989425,0.034263205,0.9041744399070739,-1.228643216705322,-0.13520198211669943,0.018411410206316557,-0.01456287952747615,-0.01014250170327921,0.15562886,-0.036293525,-0.055146687,0.027709961
