GyroX,GyroY,GyroZ,NoiseX,NoiseY,NoiseZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.036505359927209644,0.03317457891195329,-0.01438897398590745,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8595183959960937,-0.13168109130859373,8.288726147460936,0.18867357,-0.003999591,1.8327844,0.018035889
0.033307810152563545,0.02971056665608668,-0.01505513018895872,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8547299926757812,-0.15322890625,8.257601525878906,0.20401113,-0.003999591,1.9809616,0.017944336
0.0302434916185277,0.029843797896696934,-0.01572128639200999,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.7661445312499999,-0.16759411621093748,8.197746484375,0.21775909,-0.003999591,2.1280646,0.017944336
0.0302434916185277,0.028378254249984136,-0.017453292519943295,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.9265560424804687,-0.20829554443359374,8.271966735839843,0.23438552,-0.007737316,2.2764995,0.017944336
0.031975497746460996,0.026379785640830326,-0.014655436467127957,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8475473876953125,-0.20350714111328125,8.276755139160155,0.2495942,-0.011389117,2.4250205,0.017944336
0.03530627876171736,0.027712098046932865,-0.017586523760553547,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8451531860351562,-0.181959326171875,8.264784130859374,0.26473412,-0.011389117,2.5730743,0.017913818
0.03144257278401998,0.02971056665608668,-0.013989280264076687,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8858546142578124,-0.15083470458984374,8.32463917236328,0.2806302,-0.011389117,2.7224545,0.017944336
0.03530627876171736,0.028111791768763626,-0.01705359879811253,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.86191259765625,-0.16041151123046873,8.257601525878906,0.29604405,-0.011389117,2.8701277,0.0178833
0.03464012255866608,0.027978560528153375,-0.01532159267017923,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8307879760742187,-0.19871873779296872,8.305485559082031,0.31092665,-0.011389117,3.0189106,0.017913818
0.03424042883683532,0.029177641693645662,-0.01692036755750228,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8451531860351562,-0.2705447875976562,8.219294299316406,0.32606655,-0.016235607,3.1661496,0.017913818
0.031975497746460996,0.026646248122050836,-0.015188361429568975,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8307879760742187,-0.16759411621093748,8.310273962402343,0.34099984,-0.016235607,3.3155255,0.017974854
0.03130934154340973,0.029444104174866172,-0.016787136316892024,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8547299926757812,-0.16998831787109375,8.358157995605469,0.35654607,-0.016235607,3.4675477,0.018188477
0.03037672285913795,0.026646248122050836,-0.015987748873230498,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.7541735229492187,-0.19632453613281248,8.283937744140625,0.37012523,-0.016235607,3.616703,0.018005371
0.032774885190122525,0.029444104174866172,-0.014522205226517705,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8906430175781249,-0.1580173095703125,8.295908752441406,0.38610724,-0.016235607,3.7655675,0.017944336
0.0302434916185277,0.02904441045303541,-0.015454823910789483,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.7876923461914062,-0.11252747802734374,8.315062365722655,0.4002178,-0.016235607,3.9145222,0.017913818
0.029843797896696934,0.02851148549059439,-0.013856049023466432,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8475473876953125,-0.181959326171875,8.281543542480469,0.41540062,-0.016235607,4.062876,0.017913818
0.03011026037791744,0.02851148549059439,-0.017986217482384312,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8978256225585937,-0.21308394775390624,8.262389929199218,0.43151152,-0.020059256,4.211139,0.017944336
0.03144257278401998,0.02997702913730719,-0.015588055151399738,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.82360537109375,-0.15322890625,8.17859287109375,0.44626543,-0.020059256,4.357649,0.017913818
0.032108728987071254,0.03264165394951227,-0.014788667707738212,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8283937744140625,-0.17238251953125,8.219294299316406,0.4611304,-0.020059256,4.5051384,0.017944336
0.031575804024630234,0.029310872934255914,-0.016254211354451008,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.7589619262695312,-0.2154781494140625,8.259995727539062,0.47472632,-0.023919292,4.6531067,0.017913818
0.03317457891195329,0.026379785640830326,-0.014255742745297196,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8667010009765624,-0.16998831787109375,8.190563879394531,0.49025226,-0.023919292,4.799831,0.017913818
0.03530627876171736,0.032375191468291764,-0.01572128639200999,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8403647827148437,-0.16998831787109375,8.288726147460936,0.50528073,-0.023919292,4.9480605,0.0178833
0.032108728987071254,0.0305099540997482,-0.014122511504686942,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8499415893554687,-0.20350714111328125,8.276755139160155,0.52050644,-0.027564881,5.0963287,0.017913818
0.03370750387439431,0.02904441045303541,-0.01692036755750228,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8643067993164062,-0.14125789794921875,8.283937744140625,0.5359631,-0.027564881,5.244473,0.0178833
0.035705972483548114,0.02851148549059439,-0.01505513018895872,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8690952026367187,-0.201112939453125,8.341398583984375,0.5515319,-0.031167582,5.3938994,0.017913818
0.032508422708902016,0.029310872934255914,-0.01572128639200999,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8547299926757812,-0.22744915771484372,8.228871105957031,0.5668434,-0.035242066,5.54131,0.017913818
0.03410719759622506,0.03011026037791744,-0.013323124061025418,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.7924807495117187,-0.14604630126953125,8.334215979003906,0.5810639,-0.035242066,5.6908617,0.017944336
0.03530627876171736,0.02851148549059439,-0.01572128639200999,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.86191259765625,-0.17238251953125,8.305485559082031,0.5967145,-0.035242066,5.8416724,0.018157959
0.03424042883683532,0.030909647821578966,-0.01692036755750228,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8307879760742187,-0.1484405029296875,8.298302954101562,0.6116478,-0.035242066,5.9908333,0.017974854
0.0302434916185277,0.029177641693645662,-0.016120980113840753,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8547299926757812,-0.16998831787109375,8.212111694335936,0.62695926,-0.035242066,6.1379437,0.017913818
0.029843797896696934,0.02744563556571236,-0.017986217482384312,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8762778076171874,-0.17477672119140625,8.25520732421875,0.64265674,-0.035242066,6.285826,0.017913818
0.031842266505850744,0.032241960227681506,-0.017719755001163805,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8738836059570312,-0.201112939453125,8.192958081054687,0.65828466,-0.03883863,6.4323435,0.0178833
0.02851148549059439,0.029310872934255914,-0.012923430339194655,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.7996633544921875,-0.19632453613281248,8.276755139160155,0.6726097,-0.03883863,6.5806117,0.017913818
0.036238897445989134,0.02971056665608668,-0.01572128639200999,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8786720092773437,-0.16041151123046873,8.250418920898436,0.6883501,-0.03883863,6.7284083,0.017913818
0.033041347671343035,0.02904441045303541,-0.014255742745297196,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8212111694335937,-0.17956512451171874,8.245630517578125,0.70303607,-0.03883863,6.8758674,0.0178833
0.030909647821578966,0.02851148549059439,-0.017719755001163805,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8571241943359375,-0.19393033447265623,8.259995727539062,0.7183643,-0.03883863,7.0235834,0.0178833
0.03397396635561481,0.02971056665608668,-0.017986217482384312,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8451531860351562,-0.17477672119140625,8.269572534179687,0.73353,-0.03883863,7.1719756,0.017944336
0.03357427263378405,0.02744563556571236,-0.012656967857974145,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8547299926757812,-0.181959326171875,8.310273962402343,0.74884146,-0.03883863,7.320844,0.017913818
0.032774885190122525,0.029843797896696934,-0.016520673835671518,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8403647827148437,-0.11013327636718749,8.240842114257813,0.76389563,-0.03883863,7.468469,0.017913818
0.03077641658096871,0.03011026037791744,-0.013989280264076687,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8714894042968749,-0.22744915771484372,8.197746484375,0.7795339,-0.042920053,7.6155725,0.017944336
0.031842266505850744,0.03077641658096871,-0.017186830038722786,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.7924807495117187,-0.12689268798828124,8.231265307617187,0.79375446,-0.042920053,7.763277,0.017944336
0.0305099540997482,0.029577335415476424,-0.020251148572758632,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.86191259765625,-0.18435352783203124,8.250418920898436,0.8092472,-0.042920053,7.911577,0.017974854
0.02971056665608668,0.028911179212425153,-0.016254211354451008,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.86191259765625,-0.17956512451171874,8.29351455078125,0.82468736,-0.042920053,8.060145,0.017913818
0.03397396635561481,0.03064318534035846,-0.014788667707738212,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8212111694335937,-0.16280571289062498,8.307879760742187,0.83967406,-0.042920053,8.2117605,0.018249512
0.03823736605514295,0.029843797896696934,-0.01732006127933304,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.842758984375,-0.16998831787109375,8.307879760742187,0.8547454,-0.042920053,8.3603325,0.0178833
0.032508422708902016,0.029577335415476424,-0.013989280264076687,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8499415893554687,-0.19632453613281248,8.188169677734374,0.869997,-0.042920053,8.507264,0.017944336
0.02971056665608668,0.029310872934255914,-0.016387442595061263,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.7996633544921875,-0.201112939453125,8.276755139160155,0.88429767,-0.046516616,8.65528,0.0178833
0.03384073511500456,0.028644716731204646,-0.017186830038722786,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.9002198242187499,-0.239420166015625,8.257601525878906,0.90042406,-0.050805546,8.8032055,0.017913818
0.03264165394951227,0.031575804024630234,-0.016120980113840753,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8020575561523438,-0.24181436767578124,8.307879760742187,0.9147675,-0.055129986,8.951777,0.0178833
0.02851148549059439,0.02971056665608668,-0.014122511504686942,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8212111694335937,-0.143652099609375,8.312668164062499,0.9295036,-0.055129986,9.100943,0.017944336
0.03357427263378405,0.028378254249984136,-0.014255742745297196,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.7972691528320313,-0.11731588134765625,8.291120349121094,0.9437614,-0.055129986,9.249215,0.0178833
0.03397396635561481,0.02904441045303541,-0.012656967857974145,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8547299926757812,-0.1580173095703125,8.259995727539062,0.9590729,-0.055129986,9.397183,0.017913818
0.03077641658096871,0.028245023009373885,-0.014522205226517705,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.814028564453125,-0.18435352783203124,8.329427575683594,0.9736304,-0.055129986,9.546141,0.0178833
0.03064318534035846,0.031176110302799476,-0.01212404289553313,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8667010009765624,-0.1388636962890625,8.276755139160155,0.98918283,-0.055129986,9.694661,0.017944336
0.02997702913730719,0.03077641658096871,-0.014255742745297196,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.842758984375,-0.2154781494140625,8.267178332519531,1.0042799,-0.058990024,9.842758,0.017913818
0.031176110302799476,0.0287779479718149,-0.018785604926045835,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8259995727539062,-0.19153613281249998,8.262389929199218,1.0191019,-0.058990024,9.991021,0.017944336
0.03077641658096871,0.033041347671343035,-0.016653905076281773,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8810662109374999,-0.18914193115234373,8.192958081054687,1.0348852,-0.058990024,10.137789,0.017913818
0.031842266505850744,0.0287779479718149,-0.015454823910789483,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8858546142578124,-0.22026655273437498,8.207323291015625,1.0508353,-0.062956005,10.285564,0.018005371
0.03144257278401998,0.032508422708902016,-0.015987748873230498,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8259995727539062,-0.19393033447265623,8.29351455078125,1.0656573,-0.062956005,10.434386,0.017944336
0.032508422708902016,0.03357427263378405,-0.012656967857974145,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.9265560424804687,-0.181959326171875,8.32463917236328,1.0825665,-0.062956005,10.586307,0.018249512
0.032108728987071254,0.026646248122050836,-0.017586523760553547,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8499415893554687,-0.1580173095703125,8.33182177734375,1.0977663,-0.062956005,10.735307,0.0178833
0.032241960227681506,0.031176110302799476,-0.014522205226517705,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8738836059570312,-0.17477672119140625,8.283937744140625,1.1134475,-0.062956005,10.883957,0.017944336
0.02904441045303541,0.03170903526524049,-0.016787136316892024,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8116343627929687,-0.14125789794921875,8.305485559082031,1.1280613,-0.062956005,11.033501,0.018005371
0.03264165394951227,0.027978560528153375,-0.01732006127933304,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8188169677734375,-0.17477672119140625,8.269572534179687,1.1427294,-0.062956005,11.181641,0.017913818
0.033307810152563545,0.03037672285913795,-0.01345635530163567,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8906430175781249,-0.17238251953125,8.279149340820313,1.1586843,-0.062956005,11.329952,0.017913818
0.036238897445989134,0.03357427263378405,-0.017453292519943295,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8188169677734375,-0.15322890625,8.264784130859374,1.1733774,-0.062956005,11.478258,0.017944336
0.03144257278401998,0.028644716731204646,-0.01505513018895872,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8044517578125,-0.18914193115234373,8.279149340820313,1.1877637,-0.062956005,11.626317,0.0178833
0.03863705977697371,0.031975497746460996,-0.017719755001163805,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8164227661132812,-0.13646949462890623,8.252813122558594,1.202364,-0.062956005,11.773905,0.0178833
0.032774885190122525,0.031842266505850744,-0.015454823910789483,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.86191259765625,-0.16041151123046873,8.276755139160155,1.2178568,-0.062956005,11.922678,0.017974854
0.03317457891195329,0.028378254249984136,-0.018252679963604822,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8643067993164062,-0.20829554443359374,8.252813122558594,1.2332871,-0.06667466,12.070014,0.017852783
0.03530627876171736,0.02691271060327134,-0.018652373685435583,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8738836059570312,-0.20350714111328125,8.202534887695313,1.2489151,-0.070314035,12.216702,0.0178833
0.031042879062189218,0.031975497746460996,-0.014255742745297196,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.814028564453125,-0.181959326171875,8.267178332519531,1.2634975,-0.070314035,12.3647995,0.017913818
0.032508422708902016,0.03011026037791744,-0.015454823910789483,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.852335791015625,-0.1580173095703125,8.245630517578125,1.2788181,-0.070314035,12.513014,0.017974854
0.033307810152563545,0.03011026037791744,-0.017186830038722786,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8068459594726562,-0.16998831787109375,8.25520732421875,1.2933457,-0.070314035,12.661652,0.018005371
0.032375191468291764,0.0305099540997482,-0.016520673835671518,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8738836059570312,-0.16280571289062498,8.212111694335936,1.3092669,-0.070314035,12.811268,0.018218994
0.03450689131805583,0.031042879062189218,-0.016787136316892024,0.033051997,0.021985816,-0.0035719294,0.10218793,-0.021178024,0.9945397,0.99476516,0.0021755272,-0.102164775,0.0,-0.9997734,-0.021289473,0.8643067993164062,-0.15083470458984374,8.288726147460936,1.3248554,-0.070314035,12.960762,0.018035889
