GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.09966027832031243,-0.1156537776827812,0.048238067626952486,0.20841041,-0.09414244,0.06513936,0.027893066
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.11402548828124992,-0.12762478598356247,-0.004434368896484742,0.20841041,-0.09414244,0.06513936,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.13078489990234365,-0.11325957602262496,0.007536639404296608,0.20841041,-0.09414244,0.06513936,0.027893066
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.056564648437499976,-0.13720159262418746,0.0003540344238270876,0.20841041,-0.09414244,0.06513936,0.027893066
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.0781124633789062,-0.10847117270231246,-0.04513579711914062,0.20841041,-0.09414244,0.06513936,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.15472691650390624,-0.09889436606168747,-0.04513579711914062,0.20841041,-0.09414244,0.06513936,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.16669792480468748,-0.13241318930387497,-0.0666836120605474,0.21150465,-0.09414244,0.06513936,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.13078489990234365,-0.10847117270231246,-0.025982183837891526,0.21150465,-0.09414244,0.06513936,0.027893066
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.1427559082031249,-0.15874940756559372,0.03387285766601522,0.21150465,-0.09729655,0.06513936,0.027893066
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.0876892700195312,-0.15635520590543744,0.009930841064452522,0.21150465,-0.10036845,0.06513936,0.027893066
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.056564648437499976,-0.14677839926481245,0.009930841064452522,0.21150465,-0.10315309,0.06513936,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.17627473144531247,-0.15635520590543744,-0.047529998779296534,0.21482183,-0.10618901,0.06513936,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.15951531982421874,-0.1252305843234062,0.055420672607422006,0.21772052,-0.10618901,0.06513936,0.028442383
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.10444868164062493,-0.11804797934293745,0.009930841064452522,0.21772052,-0.10618901,0.06513936,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.12360229492187491,-0.16593201254606246,0.014719244384764352,0.21772052,-0.10945443,0.06513936,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.037411035156249994,-0.11804797934293745,-0.03316478881835927,0.21772052,-0.10945443,0.06513936,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.11641968994140617,-0.09410596274137495,-0.0906256286621101,0.21772052,-0.10945443,0.06513936,0.027770996
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.10444868164062493,-0.13480739096403122,0.053026470947264315,0.21772052,-0.10945443,0.06513936,0.027954102
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.10444868164062493,-0.07734655112028122,0.017113446044922043,0.21772052,-0.10945443,0.06513936,0.028381348
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.09487187499999994,-0.15156680258512495,-0.01640537719726609,0.21772052,-0.11232361,0.06513936,0.028320312
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.1331791015624999,-0.1156537776827812,-0.05231840209961014,0.21772052,-0.11232361,0.06513936,0.028381348
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.10444868164062493,-0.17072041586637496,0.060209075927733835,0.21772052,-0.11569437,0.06513936,0.028198242
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.12599649658203116,-0.11804797934293745,0.03866126098632705,0.21772052,-0.11569437,0.06513936,0.027893066
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.12360229492187491,-0.08452915610074996,0.036267059326171136,0.21772052,-0.11569437,0.06513936,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.06135305175781247,-0.07495234946012497,-0.01640537719726609,0.21772052,-0.11569437,0.06513936,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.04938204345703123,-0.1395957942843437,0.014719244384764352,0.21772052,-0.11569437,0.06513936,0.027893066
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.08050666503906245,-0.16353781088590622,0.12485252075195241,0.21772052,-0.11879011,0.06836739,0.027954102
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.14515010986328125,-0.1252305843234062,-0.006828570556640656,0.21772052,-0.11879011,0.06836739,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.14993851318359375,-0.06298134115934372,-0.014011175537110176,0.21772052,-0.11879011,0.06836739,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.14036170654296865,-0.04622192953824997,0.009930841064452522,0.21772052,-0.11879011,0.06836739,0.027770996
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.14515010986328125,-0.1491726009249687,-0.03316478881835927,0.21772052,-0.11879011,0.06836739,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.20500515136718744,-0.048616131198406215,-0.04513579711914062,0.22169878,-0.11879011,0.06836739,0.027954102
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.12599649658203116,-0.10128856772184372,-0.054712603759766054,0.22169878,-0.11879011,0.06836739,0.027893066
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.10684288330078118,-0.1252305843234062,-0.0666836120605474,0.22169878,-0.11879011,0.06836739,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.10684288330078118,-0.1683262142062187,-0.08344302368164058,0.22169878,-0.12195003,0.06836739,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.07571826171874996,-0.13480739096403122,-0.07626041870117284,0.22169878,-0.12195003,0.06836739,0.028564453
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.018257421874999902,-0.10607697104215622,-0.03316478881835927,0.22169878,-0.12195003,0.06836739,0.027954102
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.1475443115234375,-0.18029722250699995,0.07696848754882701,0.22169878,-0.12541512,0.06836739,0.027893066
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.10684288330078118,-0.1156537776827812,0.07696848754882701,0.22169878,-0.12541512,0.06836739,0.027832031
0.0,0.0,0.0,0.09386479,-0.005136043,0.9955718,0.99243206,0.08000402,-0.093156055,0.07917132,-0.99678135,-0.012606729,0.13557330322265615,-0.12762478598356247,0.014719244384764352,0.22169878,-0.12541512,0.06836739,0.027832031
0.0,0.0,-0.02495821,0.09386833,-0.0050709825,0.9955718,0.9923764,0.080691874,-0.093156055,0.079862185,-0.9967262,-0.012606729,0.15709197149276732,-0.18801646300554276,0.06739168090820336,0.22169878,-0.12904301,0.06836739,0.027770996
0.0,0.0,-0.21801028,0.09389743,-0.0045000776,0.9955718,0.99186736,0.086725,-0.093156055,0.08592177,-0.99622214,-0.012606729,-0.008348030567169262,-0.19990805471539497,0.04584386596679657,0.22169878,-0.13299868,0.06836739,0.027893066
0.0,0.0,0.07629754,0.09388764,-0.0046998975,0.9955718,0.9920497,0.084613934,-0.093156055,0.08380145,-0.99640274,-0.012606729,0.09468340511322015,0.4409919612824917,0.009930841064452522,0.22169878,-0.11914727,0.06836739,0.027893066
0.0,0.0,-0.046275206,0.09389363,-0.0045787073,0.9955718,0.99193954,0.08589435,-0.09315605,0.0850875,-0.9962938,-0.01260673,0.022807943058013924,-0.7044360431432724,0.03387285766601522,0.22169878,-0.13715488,0.06836739,0.027893066
-0.021338314,-0.040599555,-0.119152695,0.095036685,-0.004857273,0.995462,0.99154246,0.08924622,-0.09422703,0.08838357,-0.9959978,-0.013297852,0.16900296707153317,0.12386121416091918,0.027597196960448045,0.22460419,-0.1320842,0.06836739,0.027893066
0.0,-0.037002314,-0.09197352,0.09607393,-0.004612669,0.9953636,0.9912132,0.09178396,-0.09524801,0.09091911,-0.9957683,-0.01339018,-0.9863751596450805,-0.17264315510988235,0.06432179870605381,0.19549301,-0.13526098,0.06836739,0.027832031
0.0,0.0,-0.03401793,0.09607827,-0.0045215054,0.9953636,0.99112564,0.09272445,-0.09524801,0.091863915,-0.9956816,-0.01339018,-0.26336202106475837,-0.07044442611932754,-0.4743735748291016,0.18653008,-0.13526098,0.054961305,0.027893066
0.023560613,0.0,0.10787334,0.09606524,-0.0041572438,0.99536645,0.99139947,0.089685865,-0.09530781,0.08887412,-0.9959615,-0.012737178,-0.6942108527183533,0.357507340401411,0.10978778839111314,0.16570005,-0.12373884,0.05782854,0.027832031
0.030355409,0.022951744,0.33090243,0.09538942,-0.0041979873,0.9954313,0.9922455,0.0804508,-0.09474487,0.07968554,-0.9967498,-0.0118395835,-0.6431466159820557,0.39854483451247213,0.0015137023925770876,0.14634593,-0.11111023,0.05782854,0.027893066
0.0,0.0,0.28840166,0.09535256,-0.004965203,0.9954313,0.99286056,0.07246617,-0.09474487,0.0716647,-0.99735856,-0.0118395835,-0.5710165824890137,-0.2559266134560108,-0.14692680053710916,0.12909044,-0.1167087,0.053563673,0.027893066
0.0,-0.021813951,0.15383811,0.09593731,-0.005376517,0.99537295,0.99310505,0.068195924,-0.095350385,0.067367755,-0.99765754,-0.011881974,-0.6955499925613403,-0.48477153771519654,-0.1703881652832031,0.10841985,-0.12865654,0.04865828,0.027954102
0.076320186,0.0,0.16009998,0.09591704,-0.0036822231,0.9953826,0.99339986,0.06354707,-0.09549092,0.062902056,-0.99797213,-0.00975316,-0.6738348077774048,0.12374587715268134,-0.04357367858886718,0.0884566,-0.12361913,0.04865828,0.027954102
0.10549782,0.09729478,0.20526537,0.093201086,-0.0012941316,0.99564654,0.99400234,0.057580285,-0.09297235,0.057209324,-0.99834013,-0.0066529084,-0.9339487939834594,0.16390326925218104,0.6246245941162112,0.06141744,-0.117503345,0.065859295,0.027893066
-0.040656842,0.03307732,0.19953643,0.0922686,-0.0029430324,0.99572986,0.9943939,0.05213985,-0.09199071,0.051646505,-0.99863553,-0.0077373977,-0.7442980844497681,-0.6461015028208493,0.9471542190551752,0.039729614,-0.13393456,0.0919827,0.027954102
-0.14058027,0.04293643,0.06603873,0.09106949,-0.0070076426,0.9958199,0.9945975,0.050669175,-0.090601146,0.049822506,-0.99869096,-0.0115841925,-0.4614684792518616,-0.5407493993639946,-0.19322868347168054,0.026076822,-0.14729472,0.08628151,0.027832031
-0.077162206,0.28235295,0.08282587,0.083205044,-0.009353009,0.9964886,0.9953944,0.048556883,-0.08265794,0.04761331,-0.9987767,-0.013350102,0.16124865970611568,0.10827088351249695,-0.45252915802002036,0.029745147,-0.14260457,0.07339986,0.027893066
0.108961836,0.40159494,0.042989723,0.07200336,-0.0064095706,0.99738383,0.9963179,0.04712511,-0.07162358,0.04654278,-0.99886847,-0.009779127,-0.8405067893981933,0.03850273904800415,-0.5221627014160157,0.005539959,-0.14260457,0.058617756,0.027954102
0.2537842,0.41398543,-0.065593734,0.060461104,0.0007907506,0.99817026,0.9969944,0.048484243,-0.0604283,0.048443355,-0.99882364,-0.0021430287,-0.7453030321121216,-0.5476119093760847,-0.47837135925292973,-0.015896175,-0.1561843,0.045127593,0.027954102
0.17198022,0.22186598,-0.15565807,0.054254785,0.005840006,0.99851006,0.99713093,0.052546594,-0.054487187,0.052786555,-0.99860144,0.0029723544,-0.5791898734569549,-0.3785698480427265,0.22990368499755753,-0.032604802,-0.16499434,0.05140508,0.027954102
-0.052514423,0.06944945,-0.21308073,0.052246142,0.0046687163,0.9986233,0.99689895,0.05868208,-0.052430283,0.058846124,-0.99826586,0.0015883344,-0.2920772297859192,-0.22525662155151366,-0.13255441284179703,-0.041413806,-0.16958448,0.04749428,0.028503418
-0.16216373,0.045867518,-0.19269635,0.05094915,0.00041024527,0.99870116,0.99663335,0.06429776,-0.050870083,0.064235166,-0.9979307,-0.002867044,-0.5064342547893524,0.32701601008772846,-0.08291895446777353,-0.05600383,-0.1586788,0.04749428,0.028015137
-0.05078242,-0.15144795,-0.3580363,0.05516798,-0.00047437905,0.998477,0.9957176,0.07432156,-0.054980222,0.07418234,-0.9972342,-0.0045725093,-0.41433965249061583,0.09968087897077202,-0.16965428771972668,-0.06790169,-0.1541843,0.042668857,0.027893066
0.04954071,-0.2484403,-0.3968066,0.0620801,0.0015540231,0.99806994,0.9944292,0.08525484,-0.0619864,0.085186675,-0.996358,-0.0037472518,-0.14813555259704592,-0.03436583757251501,0.03960303497314399,-0.07235195,-0.1541843,0.042668857,0.027893066
-0.056911055,-0.39379558,-0.3545723,0.073028766,0.0006383178,0.9973296,0.9927968,0.09518927,-0.07275779,0.09498158,-0.995459,-0.0063178185,-0.1833766269683838,-0.20637796534076333,0.637078175354004,-0.077758014,-0.15821026,0.060252257,0.027893066
-0.07476404,-0.29387215,-0.28902254,0.08120229,-0.0008192193,0.99669725,0.9913676,0.103347436,-0.080683134,0.10294007,-0.994645,-0.009204177,0.2998721928596496,0.14801505068168044,-0.21243712615966892,-0.069725156,-0.15238042,0.05417063,0.027893066
-0.02959865,-0.17609572,-0.32326296,0.086104736,-0.0008876356,0.9962856,0.9899871,0.11234899,-0.08546028,0.111855894,-0.99366844,-0.010552508,0.3336556996345519,0.33532709692716595,-0.22340630187988353,-0.060794845,-0.14138114,0.04781498,0.027893066
0.106830135,-0.0885628,-0.29368562,0.08855781,0.0027962653,0.99606705,0.98882,0.12019532,-0.08825092,0.11996944,-0.99274635,-0.007879211,0.6103030147552488,0.0008776286393403984,-0.6453775512695321,-0.04423123,-0.14138114,0.029779887,0.027893066
0.17211345,0.084637806,-0.2884896,0.08616145,0.008281686,0.9962467,0.98802876,0.12772971,-0.08651251,0.12796684,-0.99177444,-0.0028228122,1.0227179409027098,-0.38673851532936093,-0.536725331115723,-0.016304431,-0.1504851,0.014850458,0.027893066
0.1932972,0.3034035,-0.20575301,0.0776631,0.014125105,0.9968795,0.98798037,0.13295431,-0.07885367,0.13365333,-0.9910215,0.0036297017,1.0066234719276428,0.42218750804662697,-0.6377138107299807,0.011036053,-0.13709292,-0.002807117,0.027893066
0.23046874,0.2688966,-0.19402866,0.070089385,0.020934982,0.99732095,0.9878146,0.13781515,-0.07231421,0.1389599,-0.9902367,0.011020522,0.7362995792388916,-0.3235123705387115,0.24689387664794893,0.030737374,-0.14446355,0.0041746446,0.027893066
0.2423263,0.03414317,-0.21827674,0.068992786,0.02808363,0.9972217,0.9870293,0.14332618,-0.072323956,0.14495918,-0.989277,0.017830914,1.1954545557975769,-0.10953745493888856,0.14954986114501878,0.063012615,-0.14446355,0.008410561,0.027832031
-0.10940416,-0.14531931,-0.34164888,0.07276997,0.025721388,0.99701697,0.9853211,0.1529294,-0.07586163,0.15442455,-0.98790234,0.01421518,1.0445892441749571,-1.5241798188209532,0.10335478515624885,0.09094858,-0.18502426,0.0113460235,0.027832031
0.06925893,-0.3371723,-0.2491864,0.08205637,0.028211813,0.9962283,0.9834555,0.15968896,-0.08552648,0.16149959,-0.9867642,0.014641588,1.1595284612655639,0.7561062639474868,-2.7703638458251953,0.12233549,-0.16193463,-0.06632341,0.028198242
-0.38066295,0.0,-0.057733092,0.08201879,0.017558739,0.99647605,0.9831912,0.16222028,-0.08378378,0.16311984,-0.9865984,0.0039585074,1.6458614020347593,-0.022725167369842536,-1.8506408843994144,0.16759916,-0.16193463,-0.118245274,0.028442383
-0.04438732,-0.048193738,-0.050538607,0.08336311,0.016417181,0.99638397,0.98284054,0.16374306,-0.08492794,0.16454531,-0.98636645,0.0024853628,0.8925705757141111,-0.04443389420509339,-1.1196492996215825,0.19136915,-0.16193463,-0.1492868,0.028503418
-0.34575638,0.0,0.17448895,0.083419174,0.0062258085,0.99649507,0.98364145,0.15969932,-0.08334091,0.15965852,-0.98714614,-0.0071980003,1.083644236087799,-0.4559723132610321,-0.26822998962402433,0.22031482,-0.17304789,-0.15599726,0.028381348
-0.055845205,0.0,0.06523934,0.08342906,0.0044993833,0.99650353,0.98393434,0.15801692,-0.08309021,0.15783834,-0.9874262,-0.008756083,1.3134060563087462,0.1185109203159809,-0.4598357406616218,0.2554523,-0.1679047,-0.168033,0.028259277
-0.13565072,0.0,0.033663537,0.083431475,0.00065894844,0.99651325,0.9840821,0.15740755,-0.08249477,0.15691315,-0.98753357,-0.012484264,1.1433978304862975,-0.4723045171536505,-0.01459434051513675,0.28517753,-0.17922598,-0.168033,0.027832031
-0.020805389,0.0,-0.08171472,0.08343042,0.00026995785,0.99651355,0.9837198,0.15970299,-0.08240255,0.15916851,-0.98716515,-0.013058503,0.8297661748886107,-0.655843742121756,0.11229644012451168,0.3061604,-0.19564508,-0.16396846,0.027954102
0.0,0.0,-0.041878574,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.3988129158973692,0.6242485369008034,-0.16064254913330167,0.31505165,-0.17637718,-0.16751586,0.027954102
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.22403619470596303,-0.18978002755232154,-0.04572086944580178,0.31903717,-0.17984727,-0.16751586,0.027954102
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.2168535897254943,-0.18978002755232154,-0.07923969268798814,0.32279477,-0.18329248,-0.16751586,0.027893066
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.1976999764442443,-0.20893364083357155,-0.040932466125488176,0.32606515,-0.18733002,-0.16751586,0.028442383
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.0875667000770568,-0.1921742292124778,-0.005019441223144128,0.32606515,-0.19080465,-0.16751586,0.027893066
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.2024883797645568,-0.19696263253279028,0.033287785339355835,0.3293813,-0.19438694,-0.16751586,0.027832031
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.1976999764442443,-0.22808725411482153,0.004557365417479531,0.33256212,-0.19883268,-0.16751586,0.027954102
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.18572896814346307,-0.2209046491343528,-0.0936049026489254,0.3353879,-0.20304717,-0.16751586,0.027893066
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.14981594324111935,-0.1825974225718528,-0.03614406280517635,0.3353879,-0.20621853,-0.16751586,0.028259277
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.12347972497940063,-0.17062641427107153,-0.005019441223144128,0.3353879,-0.20621853,-0.16751586,0.028381348
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.1665753548622131,-0.28554809395857156,-0.024173054504394997,0.3353879,-0.21228078,-0.16751586,0.028381348
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.1569985482215881,-0.1730206159312278,-0.009807844543457733,0.3353879,-0.21514115,-0.16751586,0.028442383
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.14981594324111935,-0.21851044747419654,-0.03135565948486452,0.3353879,-0.2192391,-0.16751586,0.028198242
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.18333476648330682,-0.2448466657359153,0.0069515670776354455,0.3353879,-0.22399293,-0.16751586,0.027832031
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.2120651864051818,-0.22808725411482153,-0.0936049026489254,0.3388647,-0.22825888,-0.16751586,0.027832031
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.20488258142471305,-0.23048145577497778,-0.03135565948486452,0.34213242,-0.23257925,-0.16751586,0.027893066
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.1976999764442443,-0.2161162458140403,-0.00023103790283229841,0.34518442,-0.23647933,-0.16751586,0.027893066
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.1569985482215881,-0.18499162423200904,-0.019384651184083168,0.34518442,-0.2394895,-0.16751586,0.027832031
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.08277829675674431,-0.1921742292124778,-0.014596247863769563,0.34518442,-0.24268351,-0.16751586,0.027832031
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.26473762292861935,-0.2496350690562278,-0.016990449523925477,0.35007298,-0.24746327,-0.16751586,0.027893066
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.25037241296768187,-0.2640002790171653,-0.03853826446533226,0.3545384,-0.25261784,-0.16751586,0.027893066
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.16418115320205684,-0.19456843087263404,0.0069515670776354455,0.3545384,-0.25581962,-0.16751586,0.027893066
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.1569985482215881,-0.22329885079450904,0.002163163757323616,0.3545384,-0.25982893,-0.16751586,0.028076172
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.11390291833877564,-0.16104960763044654,0.0237109786987304,0.3545384,-0.25982893,-0.16751586,0.028015137
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.13545073328018187,-0.1586554059702903,0.011739970397949051,0.3545384,-0.25982893,-0.16751586,0.027954102
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.1474217415809631,-0.1538670026499778,-0.06487448272705088,0.3545384,-0.25982893,-0.16751586,0.027954102
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.20009417810440056,-0.16104960763044654,-0.005019441223144128,0.3576154,-0.25982893,-0.16751586,0.028503418
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.1426333382606506,-0.21372204415388404,-0.019384651184083168,0.3576154,-0.2634913,-0.16751586,0.027954102
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.12826812829971312,-0.16104960763044654,-0.019384651184083168,0.3576154,-0.2634913,-0.16751586,0.027832031
0.0,0.0,0.0,0.083430044,0.0003676278,0.99651355,0.98353225,0.16085452,-0.08240256,0.16032405,-0.9869781,-0.013058503,0.1522101449012756,-0.1873858258921653,-0.028961457824706827,0.3576154,-0.2663793,-0.16751586,0.027832031
