GyroX,GyroY,GyroZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,AccNoiseX,AccNoiseY,AccNoiseZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.0211430567741393,-0.09303520040512084,-0.04206887207031329,0.027322572833703464,-0.0430349869209949,0.009795015095797409,0.06855049,-0.15293603,0.02647683,0.01687622
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.15761255140304553,-0.1050062087059021,0.03215137939453072,0.027974022726550175,-0.043344843029919436,0.009906796917291075,0.07129457,-0.15476422,0.02647683,0.017410278
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.04747927503585814,-0.14091923360824585,0.034545581054686636,0.028071548988096717,-0.04383271498281107,0.010029990837978054,0.07129457,-0.15714025,0.02647683,0.016860962
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.14324734144210804,-0.12176562032699585,0.07524700927734251,0.02864742795036677,-0.04422237950953199,0.010356075930174877,0.07370111,-0.1591859,0.02647683,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.0355082667350769,-0.1385250319480896,-0.006155847167969242,0.028681732144290324,-0.04469389277172478,0.010273516314684157,0.07370111,-0.16151522,0.02647683,0.016815186
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.1600067530632019,-0.10740041036605835,-0.01812685546875059,0.029338357248884884,-0.04500742535969645,0.010131514455766983,0.076389216,-0.16331954,0.02647683,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,-0.03631778306961064,-0.1241598219871521,0.058487597656249335,0.029010076547292405,-0.045403187342833724,0.010373294871769394,0.076389216,-0.1654092,0.02647683,0.016830444
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.0905749049186706,-0.1050062087059021,0.029757177734374807,0.029317900689149298,-0.045701202449649064,0.010470214286082422,0.076389216,-0.1671685,0.02647683,0.01675415
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.06184448499679562,-0.07388158712387086,0.06327600097656116,0.029480533610687528,-0.04584210437302017,0.010734243219534815,0.076389216,-0.1671685,0.02647683,0.016738892
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.0905749049186706,-0.15049604024887084,-0.02291525878906242,0.029786005467227445,-0.046365374052399426,0.010565995709491828,0.076389216,-0.16971059,0.02647683,0.01689148
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.013960451793670559,-0.1145830153465271,0.005815161132812108,0.02970687769885966,-0.04670646225887006,0.010542241536608429,0.076389216,-0.17163382,0.02647683,0.016784668
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.09775750989913934,-0.11697721700668334,-0.0013674438476574124,0.03004713085986106,-0.047057816032609126,0.010482693109687101,0.076389216,-0.17359903,0.02647683,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.1360647364616394,-0.09782360372543335,0.005815161132812108,0.03057721888786995,-0.04731164497107325,0.010459355449802725,0.07867094,-0.17359903,0.02647683,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.0211430567741393,-0.07866999044418335,-0.06361668701172007,0.030530048077301298,-0.047468436698438796,0.01008897523749511,0.07867094,-0.17359903,0.02647683,0.016784668
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.13845893812179555,-0.1145830153465271,-0.049251477050781034,0.03106969252752377,-0.047804009591679235,0.00979227297605373,0.0809907,-0.17551878,0.02647683,0.01675415
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.10494011487960808,-0.08345839376449585,0.015391967773437543,0.031439044639284194,-0.04798228151254332,0.009820271450040649,0.08275529,-0.17551878,0.02647683,0.016815186
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.0857865015983581,-0.14570763692855834,-0.0013674438476574124,0.03171078192407956,-0.0484709082896234,0.00976433287355216,0.08275529,-0.17797333,0.02647683,0.016845703
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.10494011487960808,-0.1145830153465271,0.053699194335937506,0.032076928588857204,-0.04880146882490792,0.009984007180864085,0.084518276,-0.17989832,0.02647683,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.12169952650070193,-0.16007284688949586,-0.0013674438476574124,0.03252504157841642,-0.04935782571523086,0.00992724992572148,0.086560965,-0.18258509,0.02647683,0.016784668
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,-0.012375766468048166,-0.04993957052230835,-0.0013674438476574124,0.0323005375381841,-0.04936073443926625,0.009870776456854585,0.086560965,-0.18258509,0.02647683,0.016738892
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.11451692152023307,-0.11218881368637085,-0.0013674438476574124,0.032711619458094345,-0.04967487483550177,0.009814585355332025,0.088483095,-0.18446814,0.02647683,0.016784668
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,-0.021952573108673157,-0.1002178053855896,-0.11868332519531322,0.03243829849526051,-0.04992758948825221,0.009172095802578798,0.088483095,-0.18616402,0.024468472,0.016921997
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.09775750989913934,-0.09064099874496459,0.046516589355467985,0.032764894552279905,-0.05013115653453577,0.009358818270343244,0.088483095,-0.18616402,0.024468472,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.10494011487960808,-0.1241598219871521,-0.010944250488281071,0.033125770653916545,-0.050501299861798854,0.009257302926550123,0.09024288,-0.1882461,0.024468472,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.12648792982101442,-0.1528902419090271,-0.037280468749999685,0.03359258144975204,-0.051013244572034995,0.009024614068167375,0.09244121,-0.19090329,0.024468472,0.01737976
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.059450283336639376,-0.16486125020980835,0.0010267578125002785,0.033721869959186475,-0.05158248460022386,0.00898462478688904,0.09244121,-0.19368301,0.024468472,0.016860962
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.0355082667350769,-0.08345839376449585,0.0010267578125002785,0.03373080194306592,-0.05174186414604522,0.008944835452017097,0.09244121,-0.19368301,0.024468472,0.016784668
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.049873476696014385,-0.08824679708480834,0.0010267578125002785,0.033811515316830666,-0.05192438881073904,0.008905245063819513,0.09244121,-0.19368301,0.024468472,0.016815186
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.07142129163742061,-0.09303520040512084,0.046516589355467985,0.03399956419843361,-0.05212994286871095,0.009093301785277754,0.09244121,-0.19368301,0.024468472,0.01675415
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,-0.04110618638992314,-0.11697721700668334,-0.02530946044922011,0.03362403544549183,-0.05245417923940081,0.008921287974105265,0.09244121,-0.19564644,0.024468472,0.016784668
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.13845893812179555,-0.1481018385887146,0.022574572753905287,0.03414820995887334,-0.05293241753614737,0.008989554398004265,0.09477998,-0.1981481,0.024468472,0.01689148
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.030719863414764403,-0.08345839376449585,0.003420959472656193,0.0341310682261528,-0.053085047417289116,0.008961711423377526,0.09477998,-0.1981481,0.024468472,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.09296910657882684,-0.0523337721824646,-0.04206887207031329,0.034425258417916174,-0.05308129104111499,0.008706558505909073,0.09477998,-0.1981481,0.024468472,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.05226767835617063,-0.13613083028793332,-0.006155847167969242,0.03451447051760744,-0.05349653873734908,0.008632246477539681,0.09477998,-0.20043509,0.024468472,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.04747927503585814,-0.06430478048324585,0.06327600097656116,0.034579294540198695,-0.053550579946078564,0.008905465250034788,0.09477998,-0.20043509,0.024468472,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.07142129163742061,-0.11937141866683959,-0.02530946044922011,0.0347635045256848,-0.053879684139682374,0.008734390621538513,0.09477998,-0.20244052,0.024468472,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.10972851819992058,-0.09303520040512084,-0.013338452148438762,0.03513832959405598,-0.05407546172100957,0.008624026407688628,0.09662007,-0.20244052,0.024468472,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.05226767835617063,-0.1481018385887146,-0.04206887207031329,0.03522397633786655,-0.054545593605348094,0.008370561915298618,0.09662007,-0.20492409,0.024468472,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,-0.01716416978836066,-0.0571221755027771,0.022574572753905287,0.03496203560723541,-0.05455847651483524,0.008441581969491652,0.09662007,-0.20492409,0.024468472,0.01675415
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.11451692152023307,-0.08345839376449585,0.003420959472656193,0.035359810036800395,-0.054702976101083545,0.008416478857007475,0.09854919,-0.20492409,0.024468472,0.016845703
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.06902708997726437,-0.12655402364730833,0.015391967773437543,0.03552814643650271,-0.05506223133881467,0.008451356301589625,0.09854919,-0.20705405,0.024468472,0.016830444
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.07381549329757686,-0.1050062087059021,-0.051645678710938725,0.03571958317080808,-0.0553119512256501,0.008150871126526984,0.09854919,-0.20881493,0.024468472,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.06663288831710812,-0.0954294020652771,0.0967948242187493,0.035874149696539584,-0.05551253847984823,0.008594090891988095,0.09854919,-0.20881493,0.024468472,0.01675415
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.09536330823898309,-0.11937141866683959,-0.03488626708984377,0.0361715954892518,-0.05583183288078319,0.008376689102078935,0.09854919,-0.21081308,0.024468472,0.016738892
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.00198944349288932,-0.11697721700668334,0.046516589355467985,0.03600068472926998,-0.05613755980141269,0.008567388603345879,0.09854919,-0.212789,0.024468472,0.01689148
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.13367053480148305,-0.0858525954246521,0.10876583251953065,0.03648903397963105,-0.05628613497952889,0.009068380822926802,0.10080096,-0.212789,0.02630071,0.016845703
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.037902468395233146,-0.09303520040512084,-0.003761645507813327,0.03649610115170906,-0.05646988030665685,0.009004230691273101,0.10080096,-0.212789,0.02630071,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.10254591321945183,-0.10261200704574586,-0.03009786376953194,0.03682635021204777,-0.0567005909403523,0.008808720218969076,0.10258162,-0.2145708,0.02630071,0.017364502
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.04508507337570189,-0.09064099874496459,0.06327600097656116,0.03686764382786604,-0.05687029297937536,0.009081056622757037,0.10258162,-0.2145708,0.02630071,0.01689148
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.12648792982101442,-0.16007284688949586,-0.044463073730469205,0.03731574525783178,-0.05738630574892596,0.008813335970990906,0.10470854,-0.21726246,0.02630071,0.016815186
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.0857865015983581,-0.12176562032699585,-0.03488626708984377,0.03755809903953441,-0.05770820232181631,0.008594837955686732,0.10470854,-0.21930811,0.02630071,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.06663288831710812,-0.11697721700668334,0.003420959472656193,0.037703472985922276,-0.05800454739524064,0.00856896856327158,0.10470854,-0.22126974,0.02630071,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.06902708997726437,-0.12894822530746458,-0.01812685546875059,0.03786009107087898,-0.05835926578480176,0.008435489443111469,0.10470854,-0.22343016,0.02630071,0.01675415
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.12169952650070193,-0.05951637716293335,-0.02291525878906242,0.03827928824802809,-0.05836505134169242,0.008278735701950599,0.10675679,-0.22343016,0.02630071,0.016830444
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.037902468395233146,-0.16007284688949586,0.0010267578125002785,0.03827740414876412,-0.058873590319431436,0.008242475812503348,0.10675679,-0.22611448,0.02630071,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.11691112318038943,-0.05472797384262085,-0.008550048828125156,0.03867057274392225,-0.05885286223704738,0.008158513189300207,0.10871375,-0.22611448,0.02630071,0.016738892
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,-0.009981564807891918,-0.10261200704574586,0.027362976074218892,0.03842731205616318,-0.05907165796109087,0.0082545355037248,0.10871375,-0.22783835,0.02630071,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.0355082667350769,-0.03078595724105835,-0.0013674438476574124,0.03841271682955775,-0.05893022945749071,0.008206425606967889,0.10871375,-0.22783835,0.02630071,0.016784668
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.037902468395233146,-0.11937141866683959,-0.03009786376953194,0.03841016558738612,-0.05923243540353746,0.00801490416008539,0.10871375,-0.2298456,0.02630071,0.016815186
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.10254591321945183,-0.10740041036605835,-0.06361668701172007,0.038730844325546444,-0.059473275278350064,0.007656746204226362,0.110436514,-0.23164992,0.02630071,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.12648792982101442,-0.13373662862777708,-0.01812685546875059,0.03916962975302379,-0.0598445920450972,0.0075278281958614775,0.11255764,-0.2338926,0.02630071,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.12169952650070193,-0.14570763692855834,-0.013338452148438762,0.03958227923676218,-0.06027390726951451,0.007423496794139977,0.11459661,-0.23633382,0.02630071,0.01675415
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.1408531397819519,-0.10261200704574586,0.020180371093749372,0.040088633539488126,-0.06048559776839567,0.007487281165638023,0.11695434,-0.23805143,0.02630071,0.016738892
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.02353725843429555,-0.13134242696762083,0.06088179931640525,0.040005876663962166,-0.06083988191439179,0.007754253756391859,0.11695434,-0.24026799,0.02630071,0.01687622
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.08818070325851435,-0.14570763692855834,-0.04206887207031329,0.040246750796934926,-0.06126422068946263,0.007505138127258333,0.11695434,-0.24271587,0.02630071,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.037902468395233146,-0.0619105788230896,0.04412238769531207,0.040235029384926416,-0.06126745248013076,0.007688224375098602,0.11695434,-0.24271587,0.02630071,0.01675415
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.0857865015983581,-0.11697721700668334,-0.020521057128906506,0.04046278674599357,-0.061546001302763526,0.007547177967578576,0.11695434,-0.24467573,0.02630071,0.01675415
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.0067778468132018155,-0.1002178053855896,-0.003761645507813327,0.040294362046329614,-0.06173936032317766,0.007490633850201616,0.11695434,-0.24635325,0.02630071,0.016738892
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.09536330823898309,-0.06430478048324585,0.022574572753905287,0.04056970677729288,-0.061752187423978,0.007566053544720134,0.11695434,-0.24635325,0.02630071,0.016830444
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.07860389661788936,-0.12176562032699585,0.015391967773437543,0.04075987772649586,-0.06205225458849309,0.007605183115863721,0.11695434,-0.24840634,0.02630071,0.016860962
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.11930532484054557,-0.12894822530746458,-0.061222485351562383,0.04115260496206612,-0.06238673444208794,0.00726104477352659,0.11895502,-0.25056872,0.02630071,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,-0.021952573108673157,-0.08345839376449585,-0.06361668701172007,0.04083707907171242,-0.06249209273869998,0.006906656114600357,0.11895502,-0.25056872,0.02630071,0.01737976
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.11930532484054557,-0.0523337721824646,0.008209362792968022,0.04122942030055659,-0.0624413011359188,0.006913169647992195,0.120970264,-0.25056872,0.02630071,0.01689148
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,-0.04110618638992314,-0.09064099874496459,0.0010267578125002785,0.04081774226710419,-0.06258229962396403,0.006883737588814735,0.120970264,-0.25056872,0.02630071,0.016815186
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.10015171155929559,-0.09782360372543335,0.010603564453123937,0.041114412113565146,-0.06275850614447137,0.006902336723136281,0.12264669,-0.25056872,0.02630071,0.016738892
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,-0.012375766468048166,-0.14570763692855834,-0.0684050903320319,0.040846961220657084,-0.06317325179839181,0.00652579958786044,0.12264669,-0.25301215,0.02630071,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.059450283336639376,-0.0762757887840271,0.06806440429687477,0.040939977831237,-0.06323876448331998,0.006833492611405511,0.12264669,-0.25301215,0.02630071,0.016784668
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.11451692152023307,-0.16486125020980835,-0.013338452148438762,0.04130786254968198,-0.06374687691195242,0.00673263288760629,0.124572314,-0.25578433,0.02630071,0.016815186
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.10494011487960808,-0.1433134352684021,-0.039674670410157375,0.04162602381133161,-0.06414470970373468,0.006500596371117472,0.12633531,-0.258192,0.02630071,0.016799927
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.09296910657882684,-0.0762757887840271,-0.02291525878906242,0.04188273922516909,-0.06420536509913614,0.006353517095316572,0.12633531,-0.258192,0.02630071,0.016738892
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.11451692152023307,-0.05951637716293335,0.03215137939453072,0.04224591013664441,-0.06418192015945512,0.0064825064068126425,0.1282522,-0.258192,0.02630071,0.016738892
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.06423868665695187,-0.11697721700668334,-0.006155847167969242,0.04235587401924595,-0.06444589664369126,0.006419314638938733,0.1282522,-0.26015365,0.02630071,0.01676941
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.03311406507492065,-0.06430478048324585,-0.006155847167969242,0.042309664974524326,-0.06444519106288903,0.006356438829904194,0.1282522,-0.26015365,0.02630071,0.016860962
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.04747927503585814,-0.1433134352684021,0.08003541259765612,0.042335513024831,-0.06483953228391659,0.006724833698742953,0.1282522,-0.2625635,0.02630071,0.016815186
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.05226767835617063,-0.0571221755027771,0.008209362792968022,0.04238517385148769,-0.06480094550001089,0.006732256344214078,0.1282522,-0.2625635,0.02630071,0.016723633
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.05705608167648313,-0.10740041036605835,-0.03009786376953194,0.04245852839061267,-0.06501394282434114,0.006548105743645349,0.1282522,-0.26479718,0.02630071,0.02079773
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.12169952650070193,-0.0475453688621521,-0.0923471069335946,0.042854733381163114,-0.06492659995453019,0.006053629680259149,0.1303543,-0.26479718,0.02630071,0.01727295
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.06663288831710812,-0.08824679708480834,0.07045860595703068,0.04297362415584284,-0.0650432009401816,0.006375654561643007,0.1303543,-0.26479718,0.02630071,0.016983032
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.1552183497428894,-0.10261200704574586,0.034545581054686636,0.04353484778377807,-0.06523104497070942,0.006516504194108225,0.13293591,-0.26650384,0.02630071,0.01663208
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.03311406507492065,-0.11697721700668334,-0.06601088867187599,0.043482743870233785,-0.06548977583088929,0.006153867229778304,0.13293591,-0.26847082,0.02630071,0.016815186
0.0,0.0,0.0,0.09237808,0.005425628,0.99623007,0.9954503,0.023317253,-0.09238523,0.02380041,-0.99971175,0.0031677675,0.12169952650070193,-0.0954294020652771,0.0728528076171866,0.043873827783386124,-0.06563947396206123,0.006487361931715346,0.13498417,-0.26847082,0.02630071,0.016830444
