GyroX,GyroY,GyroZ,NoiseX,NoiseY,NoiseZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
-0.08326952538140886,0.00866003063966652,0.0030643185340358454,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.30885201416015623,0.10773907470703124,11.245565197753905,0.23029345,0.0,6.831595,0.014770508
-0.0814042880128653,0.009459418083328047,-0.001732006127933304,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.36631285400390623,0.0909796630859375,11.209652172851563,0.23565936,0.0,6.995799,0.0146484375
-0.08153751925347555,0.013056661579804908,0.0003996937218307625,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.35194764404296874,0.1292868896484375,11.164162341308593,0.24081485,0.0,7.1593366,0.0146484375
-0.0863338439154447,0.006661562030512709,-0.0009326186842717792,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3447650390625,0.16998831787109375,11.18571015625,0.24586512,0.0,7.3231897,0.0146484375
-0.08446860654690114,0.007860643196004996,0.000799387443661525,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3184288208007812,0.05027823486328125,11.166556542968749,0.25056848,0.0,7.4881253,0.014770508
-0.0816707504940858,0.008260336917835759,0.0031975497746461,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.411802685546875,0.062249243164062495,11.209652172851563,0.25660074,0.0,7.6523294,0.0146484375
-0.07980551312554225,0.010125574286379316,-0.000799387443661525,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3950432739257812,0.05985504150390625,11.204863769531249,0.2623875,0.0,7.816463,0.0146484375
-0.07967228188493199,0.013056661579804908,-0.0013323124061025418,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3806780639648437,0.09337386474609374,11.250353601074218,0.26801032,0.0,7.9826365,0.014770508
-0.08433537530629089,0.007860643196004996,-0.0019984686091538122,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3495534423828125,0.13407529296874998,11.33175645751953,0.2731734,0.0,8.150012,0.014770508
-0.08446860654690114,0.007993874436615249,-0.0030643185340358454,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.37828386230468747,0.0526724365234375,11.219228979492186,0.27871466,0.0,8.314356,0.0146484375
-0.08180398173469605,0.0031975497746461,0.0035972434964768626,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.40462008056640625,0.12210428466796874,11.173739147949219,0.2846417,0.0,8.478034,0.0146484375
-0.0866003063966652,0.007860643196004996,0.0010658499248820332,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3591302490234375,0.055066638183593745,11.247959399414063,0.28994626,0.0,8.644172,0.014770508
-0.08073813180981403,0.006661562030512709,0.0031975497746461,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.35673604736328124,0.062249243164062495,11.209652172851563,0.2951719,0.0,8.808375,0.0146484375
-0.08380245034384987,0.010791730489430587,0.0010658499248820332,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3280056274414062,0.09576806640624999,11.257536206054686,0.3000167,0.0,8.974655,0.014770508
-0.08473506902812164,0.009326186842717792,0.0,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.40940848388671874,0.04548983154296875,11.269507214355468,0.30601388,0.0,9.139736,0.0146484375
-0.08247013793774732,0.010924961730040842,0.002398162330984575,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.33758243408203126,0.1388636962890625,11.269507214355468,0.31100014,0.0,9.306192,0.014770508
-0.08446860654690114,0.008793261880276773,0.0002664624812205083,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.41898529052734373,0.0383072265625,11.166556542968749,0.31713763,0.0,9.469765,0.0146484375
-0.08393568158446013,0.0075941807147844875,-0.0014655436467127959,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3447650390625,0.12210428466796874,11.204863769531249,0.3221879,0.0,9.633899,0.0146484375
-0.08406891282507037,0.00985911180515881,-0.002398162330984575,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.33758243408203126,0.076614453125,11.2240173828125,0.32713297,0.0,9.798313,0.0146484375
-0.08700000011849597,0.011457886692481857,0.0014655436467127959,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.354341845703125,0.0430956298828125,11.317391247558593,0.33232352,0.0,9.964095,0.0146484375
-0.08326952538140886,0.01185758041431262,-0.00013323124061025415,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.35673604736328124,0.09337386474609374,11.257536206054686,0.33754915,0.0,10.129001,0.0146484375
-0.08260336917835759,0.009725880564548555,0.000799387443661525,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3806780639648437,0.05985504150390625,11.17852755126953,0.34317195,0.0,10.294113,0.014770508
-0.08286983165957809,0.007993874436615249,-0.00013323124061025415,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.40940848388671874,0.07900865478515624,11.307814440917968,0.34916914,0.0,10.459755,0.0146484375
-0.08193721297530632,0.011058192970651094,0.0,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.34715924072265625,0.09576806640624999,11.219228979492186,0.35425448,0.0,10.624099,0.0146484375
-0.08620061267483445,0.0073277182335639785,-0.0019984686091538122,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.44053310546874996,0.09816226806640624,11.156979736328124,0.3607076,0.0,10.787531,0.0146484375
-0.08513476274995241,0.011990811654922875,0.0005329249624410166,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3687070556640625,0.14125789794921875,11.238382592773437,0.3661536,0.0,10.953527,0.014770508
-0.07927258816310122,0.008260336917835759,0.0,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.36391865234375,0.076614453125,11.21683477783203,0.37148443,0.0,11.117837,0.0146484375
-0.08286983165957809,0.008793261880276773,-0.00013323124061025415,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.373495458984375,0.086191259765625,11.295843432617186,0.37695554,0.0,11.283303,0.0146484375
-0.08247013793774732,0.00866003063966652,-0.0003996937218307625,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3711012573242187,0.076614453125,11.161768139648437,0.3823916,0.0,11.446806,0.0146484375
-0.08353598786262936,0.008393568158446012,0.002531393571594829,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.38786066894531246,0.1197100830078125,11.231199987792968,0.38807315,0.0,11.611325,0.0146484375
-0.08300306290018834,0.006794793271122962,0.0,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.430956298828125,0.06703764648437499,11.238382592773437,0.3944386,0.0,11.777322,0.014770508
-0.08153751925347555,0.011591117933092112,-0.0026646248122050836,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3399766357421875,0.11252747802734374,11.238382592773437,0.39946023,0.0,11.943318,0.014770508
-0.08420214406568063,0.011724349173702367,0.0010658499248820332,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.4740519287109375,0.062249243164062495,11.168950744628905,0.40640435,0.0,12.106926,0.0146484375
-0.08273660041896783,0.009059724361497283,0.000799387443661525,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.37828386230468747,0.07900865478515624,11.212046374511718,0.4119918,0.0,12.272533,0.014770508
-0.08100459429103453,0.007061255752343471,0.0019984686091538122,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.354341845703125,0.10295067138671875,11.291055029296874,0.41718236,0.0,12.43793,0.0146484375
-0.08300306290018834,0.0095926493239383,0.0009326186842717792,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.38307226562499996,0.06703764648437499,11.209652172851563,0.42279378,0.0,12.602134,0.0146484375
-0.08326952538140886,0.006128637068071691,-0.0018652373685435584,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.36152445068359373,0.11731588134765625,11.279084020996093,0.42813367,0.0,12.768731,0.014770508
-0.08353598786262936,0.007860643196004996,0.0002664624812205083,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.35673604736328124,0.028730419921875,11.329362255859374,0.4333593,0.0,12.934689,0.0146484375
-0.08366921910323963,0.0095926493239383,-0.0003996937218307625,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.39264907226562495,0.05027823486328125,11.2240173828125,0.439111,0.0,13.099103,0.0146484375
-0.08207044421591657,0.01212404289553313,-0.0003996937218307625,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.411802685546875,0.05746083984375,11.298237634277344,0.44514325,0.0,13.264605,0.0146484375
-0.08180398173469605,0.009459418083328047,0.00159877488732305,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3950432739257812,0.11252747802734374,11.319785449218749,0.45093003,0.0,13.430422,0.0146484375
-0.08540122523117291,0.008526799399056265,0.0030643185340358454,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.40222587890625,0.076614453125,11.161768139648437,0.45687112,0.0,13.595286,0.014770508
-0.0860673814342242,0.008793261880276773,-0.0010658499248820332,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.38307226562499996,0.11252747802734374,11.250353601074218,0.46248254,0.0,13.760086,0.0146484375
-0.08220367545652682,0.006128637068071691,0.00479632466196915,-0.07802821,0.013003366,-0.00028777958,0.033768497,0.007410467,0.9994023,0.9994297,-0.00025038313,-0.03376757,-2.9103827e-11,-0.9999725,0.007414695,0.3902548706054687,0.031124621582031248,11.274295617675781,0.46824682,0.0,13.926613,0.014770508
