GyroX,GyroY,GyroZ,NoiseX,NoiseY,NoiseZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
-0.07900612568188072,0.005995405827461438,-0.0019984686091538122,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.3854664672851562,0.05027823486328125,11.281478222656249,0.43561813,0.0,12.968512,0.10473633
-0.08153751925347555,0.01052526800821008,-0.0035972434964768626,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.430956298828125,0.05985504150390625,11.200075366210937,0.4807023,0.0,14.140199,0.10461426
-0.08033843808798326,0.007860643196004996,-0.0005329249624410166,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.354341845703125,0.01915361328125,11.221623181152344,0.51781476,0.0,15.315511,0.10473633
-0.08087136305042428,0.011591117933092112,0.0013323124061025418,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.3327940307617187,0.0430956298828125,11.264718811035156,0.55262977,0.0,16.493961,0.10461426
-0.07993874436615249,0.008526799399056265,-0.004130168458917879,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.40462008056640625,0.07900865478515624,11.259930407714844,0.59510696,0.0,17.676035,0.10498047
-0.07953905064432175,0.0074609494741742334,-0.000799387443661525,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.39743747558593745,0.08379705810546874,11.358092675781249,0.6366846,0.0,18.864254,0.10461426
-0.08446860654690114,0.010658499248820334,-0.004263399699528133,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.3950432739257812,0.05985504150390625,11.21683477783203,0.6780118,0.0,20.037695,0.10461426
-0.08060490056920376,0.009992343045769061,-0.0026646248122050836,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.40222587890625,0.076614453125,11.128249316406249,0.7200903,0.0,21.201868,0.10461426
-0.08047166932859352,0.012923430339194655,-0.0011990811654922875,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.40462008056640625,0.076614453125,11.221623181152344,0.76241934,0.0,22.37581,0.10461426
-0.08073813180981403,0.008393568158446012,-0.0018652373685435584,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.3591302490234375,0.11013327636718749,11.207257971191405,0.80003333,0.0,23.549618,0.10473633
-0.08087136305042428,0.010658499248820334,-0.0014655436467127959,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.46208092041015625,0.06464344482421874,11.279084020996093,0.8483736,0.0,24.72957,0.10461426
-0.080205206847373,0.01185758041431262,-0.002797856052815337,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.3854664672851562,0.031124621582031248,11.226411584472656,0.8886989,0.0,25.904013,0.10461426
-0.08033843808798326,0.009192955602107537,-0.0039969372183076245,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.37828386230468747,0.05985504150390625,11.21683477783203,0.928596,0.0,27.087038,0.10546875
-0.07873966320066021,0.011724349173702367,-0.003464012255866608,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.354341845703125,0.11252747802734374,11.212046374511718,0.96618426,0.0,28.276402,0.1060791
-0.0816707504940858,0.010791730489430587,-0.001732006127933304,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.3327940307617187,0.00718260498046875,11.219228979492186,1.0013648,0.0,29.46242,0.10571289
-0.07967228188493199,0.009192955602107537,-0.0003996937218307625,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.411802685546875,0.07900865478515624,11.231199987792968,1.0448977,0.0,30.649702,0.10571289
-0.07913935692249098,0.010658499248820334,-0.0031975497746461,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.37828386230468747,0.031124621582031248,11.195286962890624,1.0848871,0.0,31.833189,0.10571289
-0.08113782553164478,0.011724349173702367,-0.0006661562030512709,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.40940848388671874,0.10295067138671875,11.161768139648437,1.1282169,0.0,33.014496,0.10583496
-0.0814042880128653,0.010258805526989571,-0.0035972434964768626,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.3758896606445312,0.07422025146484375,11.257536206054686,1.1679533,0.0,34.204563,0.10571289
-0.08300306290018834,0.010924961730040842,-0.0031975497746461,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.42377369384765623,0.0909796630859375,11.334150659179686,1.2128551,0.0,35.405495,0.10595703
-0.08113782553164478,0.01185758041431262,-0.0010658499248820332,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.39264907226562495,0.09576806640624999,11.21683477783203,1.2558969,0.0,36.635075,0.10961914
-0.08273660041896783,0.009992343045769061,-0.0057289433462409285,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.32561142578124996,0.12689268798828124,11.286266625976562,1.2904375,0.0,37.832314,0.1060791
-0.08260336917835759,0.012390505376753637,-0.0019984686091538122,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.4070142822265625,0.13168109130859373,11.25514200439453,1.3335139,0.0,39.023502,0.10583496
-0.07993874436615249,0.011324655451871604,-0.0021316998497640663,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.34715924072265625,0.0430956298828125,11.214440576171874,1.3702555,0.0,40.21038,0.10583496
-0.080205206847373,0.009192955602107537,-0.0011990811654922875,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.3495534423828125,0.09576806640624999,11.243170996093749,1.4072504,0.0,41.400303,0.10583496
-0.07953905064432175,0.013856049023466432,-0.0021316998497640663,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.3758896606445312,0.1197100830078125,11.183315954589844,1.4469868,0.0,42.582523,0.10571289
-0.0814042880128653,0.012523736617363892,-0.0039969372183076245,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.37828386230468747,0.076614453125,11.219228979492186,1.4871148,0.0,43.772648,0.1060791
-0.08153751925347555,0.007194486992953725,-0.002398162330984575,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.42377369384765623,0.105344873046875,11.149797131347656,1.5320166,0.0,44.95405,0.10595703
-0.07993874436615249,0.010791730489430587,-0.0010658499248820332,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.4333505004882812,0.10773907470703124,11.168950744628905,1.5778803,0.0,46.136112,0.10583496
-0.08220367545652682,0.006661562030512709,-0.0005329249624410166,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.3687070556640625,0.05027823486328125,11.2240173828125,1.6168574,0.0,47.322636,0.10571289
-0.0814042880128653,0.0095926493239383,-0.00013323124061025415,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.44053310546874996,0.06464344482421874,11.245565197753905,1.6634275,0.0,48.511436,0.10571289
-0.08100459429103453,0.008926493120887028,-0.002398162330984575,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.3711012573242187,0.08858546142578125,11.166556542968749,1.7026577,0.0,49.691887,0.10571289
-0.08247013793774732,0.009459418083328047,-0.0018652373685435584,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.4213794921875,0.009576806640625,11.219228979492186,1.7472544,0.0,50.879272,0.10583496
-0.08233690669713707,0.009192955602107537,-0.0014655436467127959,-0.080754794,0.009046401,-0.0022282926,0.035198484,0.007215689,0.9993543,0.9993804,-0.00025413878,-0.035197567,0.0,-0.999974,0.0072201635,0.4165910888671875,0.07422025146484375,11.259930407714844,1.7912934,0.0,52.06959,0.10571289
-0.08153751925347555,0.008793261880276773,0.1674716694470895,-0.080754794,0.009046401,-0.0022282926,0.035356812,0.00639495,0.9993543,0.9991041,-0.023501642,-0.035197567,-0.02326138,-0.99970335,0.0072201625,0.3447650390625,0.6368576416015624,11.295843432617186,1.8277816,0.067401804,53.265087,0.10583496
-0.08526799399056267,0.011191424211261349,0.3487993879176454,-0.080754794,0.009046401,-0.0022282926,0.035571996,0.0050629424,0.9993543,0.9975172,-0.060997237,-0.03519756,-0.060779646,-0.99812514,0.0072201607,0.4165910888671875,0.13407529296874998,11.25514200439453,1.8718715,0.067401804,54.456276,0.10583496
-0.07940581940371148,0.0127901990985844,0.5172036760490066,-0.080754794,0.009046401,-0.0022282926,0.03579769,0.0030868798,0.9993543,0.9926138,-0.116099514,-0.03519752,-0.1159159,-0.9932328,0.0072201523,0.3758896606445312,0.11731588134765625,11.171344946289063,1.9116079,0.067401804,55.63723,0.10571289
-0.08260336917835759,0.006794793271122962,0.5394532932309191,-0.080754794,0.009046401,-0.0022282926,0.035914313,0.0010810164,0.9993543,0.984572,-0.17140365,-0.035197478,-0.17125492,-0.9852003,0.007220144,0.4165910888671875,-0.02154781494140625,11.10191309814453,1.9557486,0.067401804,56.813557,0.10595703
-0.08286983165957809,0.01851914244482533,0.8252343043399143,-0.080754794,0.009046401,-0.0022282926,0.035815734,-0.0032900432,0.99935305,0.9653014,-0.25872174,-0.035446163,-0.25867096,-0.9659463,0.006090236,0.42377369384765623,0.24660277099609373,11.207257971191405,2.0006504,0.0935311,58.001045,0.10595703
-0.08286983165957809,0.011058192970651094,0.7149188371146239,-0.080754794,0.009046401,-0.0022282926,0.03545734,-0.00603155,0.99935305,0.94257534,-0.33210734,-0.035446007,-0.33210623,-0.9432223,0.006090209,0.373495458984375,0.13168109130859373,11.243170996093749,2.0401793,0.0935311,59.190968,0.10583496
-0.0846018377875114,0.007727411955394742,0.7452955599737618,-0.080754794,0.009046401,-0.0022282926,0.034845516,-0.008911053,0.99935305,0.912259,-0.40807757,-0.035445813,-0.4081294,-0.91290385,0.0060901754,0.3136404174804687,0.3280056274414062,11.168950744628905,2.0733733,0.12824556,60.37303,0.10583496
-0.08353598786262936,0.010258805526989571,0.8015191435112891,-0.080754794,0.009046401,-0.0022282926,0.033994116,-0.01174869,0.99935305,0.87557924,-0.48177245,-0.035445612,-0.48187718,-0.87621766,0.0060901404,0.28969840087890625,-0.3064578125,11.262324609375,2.1040335,0.09581161,61.56498,0.10583496
-0.0961929557206035,0.008127105677225504,0.9639280258151889,-0.080754794,0.009046401,-0.0022282926,0.032647967,-0.015092193,0.99935305,0.8229646,-0.5669859,-0.03544517,-0.567154,-0.8235893,0.006090064,0.35673604736328124,-0.3136404174804687,11.221623181152344,2.1418757,0.06254092,62.75536,0.1060791
-0.07514241970418334,0.01438897398590745,0.712387443543029,-0.080754794,0.009046401,-0.0022282926,0.031411327,-0.017521508,0.99935305,0.7776604,-0.62768453,-0.03544502,-0.62789947,-0.77827066,0.0060900385,0.239420166015625,0.01915361328125,11.1474029296875,2.1672733,0.06254092,63.937866,0.1060791
-0.08833231252459851,0.012390505376753637,0.7346370607249415,-0.080754794,0.009046401,-0.0022282926,0.030005613,-0.01983301,0.99935305,0.7282817,-0.6843607,-0.03544488,-0.6846208,-0.7288739,0.006090014,0.2442085693359375,-0.40462008056640625,11.33175645751953,2.1930892,0.01976736,65.13578,0.10571289
-0.09672588068304452,0.0073277182335639785,0.5578392044351341,-0.080754794,0.009046401,-0.0022282926,0.028817808,-0.023030372,0.99931943,0.6892631,-0.7235887,-0.03654879,-0.7239379,-0.6898473,0.004977563,0.22744915771484372,-0.411802685546875,11.326968054199218,2.2172167,-0.023916299,66.33733,0.1060791
-0.07967228188493199,0.015588055151399738,0.9980352234114139,-0.080754794,0.009046401,-0.0022282926,0.02616304,-0.026007801,0.99931943,0.6071031,-0.79378223,-0.03654817,-0.7941924,-0.60764605,0.004977478,0.40940848388671874,0.6177040283203125,11.238382592773437,2.2605464,0.041458383,67.52675,0.10583496
-0.08580091895300368,0.011724349173702367,1.0040306292388754,-0.080754794,0.009046401,-0.0022282926,0.02321707,-0.028669206,0.99931943,0.51828605,-0.85442615,-0.03654756,-0.85489225,-0.5187818,0.0049773953,0.1867477294921875,0.12449848632812499,11.269507214355468,2.2605464,0.041458383,68.722206,0.1060791
-0.0860673814342242,0.014122511504686942,0.9651271069806812,-0.080754794,0.009046401,-0.0022282926,0.02012016,-0.030922066,0.99931943,0.42691606,-0.9035525,-0.03654703,-0.9040675,-0.4273608,0.0049773236,0.34715924072265625,0.17477672119140625,11.271901416015623,2.2972457,0.041458383,69.91379,0.10571289
-0.0848683002687319,0.015588055151399738,1.0257473214583468,-0.080754794,0.009046401,-0.0022282926,0.016545212,-0.032974288,0.99931943,0.32345057,-0.9455391,-0.036546327,-0.9461005,-0.32383507,0.0049772267,0.181959326171875,0.3280056274414062,11.214440576171874,2.2972457,0.07625292,71.10341,0.1060791
-0.08766615632154724,0.01438897398590745,1.0173537532999009,-0.080754794,0.009046401,-0.0022282926,0.012892768,-0.034566894,0.99931943,0.21959093,-0.97490734,-0.03654571,-0.97550684,-0.21991265,0.0049771424,0.14604630126953125,-0.1292868896484375,11.154585534667968,2.2972457,0.07625292,72.28532,0.10595703
-0.08353598786262936,0.01212404289553313,1.0801056676273306,-0.080754794,0.009046401,-0.0022282926,0.008783293,-0.03711527,0.99927264,0.10672689,-0.9935684,-0.037830006,-0.9942496,-0.106981546,0.0047633843,0.11252747802734374,-0.11731588134765625,11.238382592773437,2.2972457,0.07625292,73.48022,0.10632324
-0.0877993875621575,0.007860643196004996,1.0483966323620901,-0.080754794,0.009046401,-0.0022282926,0.0045892233,-0.03786403,0.99927264,-0.0047488566,-0.999273,-0.03782928,-0.99997824,0.004571759,0.004763292,0.1197100830078125,0.16280571289062498,11.240776794433593,2.2972457,0.07625292,74.66851,0.10571289
-0.08966462493070106,0.011591117933092112,1.0886324670263867,-0.080754794,0.009046401,-0.0022282926,0.00018907338,-0.039336942,0.9992263,-0.118262775,-0.9922153,-0.039024025,-0.9929823,0.11816384,0.004836654,0.143652099609375,-0.24181436767578124,11.262324609375,2.2972457,0.05066051,75.86046,0.10583496
-0.08047166932859352,0.011324655451871604,0.7610168463657718,-0.080754794,0.009046401,-0.0022282926,-0.002986104,-0.039224103,0.9992263,-0.19795015,-0.97943497,-0.039023817,-0.9802076,0.19791347,0.0048366287,0.19153613281249998,-0.033518823242187495,11.231199987792968,2.2972457,0.05066051,77.05048,0.10595703
-0.08300306290018834,0.0074609494741742334,1.2033445651918158,-0.080754794,0.009046401,-0.0022282926,-0.008002069,-0.038516484,0.9992263,-0.32217017,-0.94587713,-0.039022487,-0.9466481,0.32223305,0.004836464,0.143652099609375,0.11013327636718749,11.355698474121093,2.2972457,0.05066051,78.25231,0.10583496
-0.08899846872764978,0.01372281778285618,1.0964931102223918,-0.080754794,0.009046401,-0.0022282926,-0.012431826,-0.0373239,0.9992263,-0.4300936,-0.90194064,-0.039021593,-0.90269893,0.43024573,0.0048363525,0.03591302490234375,0.08858546142578125,11.279084020996093,2.2972457,0.05066051,79.44741,0.10595703
-0.08473506902812164,0.015454823910789483,1.1071516094712122,-0.080754794,0.009046401,-0.0022282926,-0.016662618,-0.03563776,0.9992263,-0.53145367,-0.8461882,-0.03902072,-0.84692377,0.53169245,0.0048362445,0.0526724365234375,-0.28969840087890625,11.245565197753905,2.2972457,0.02000029,80.63758,0.10583496
-0.08766615632154724,0.017586523760553547,0.9070382860746103,-0.080754794,0.009046401,-0.0022282926,-0.0199951,-0.033880983,0.9992263,-0.609953,-0.79147637,-0.03902031,-0.7921857,0.610261,0.0048361938,0.076614453125,0.0047884033203125,11.286266625976562,2.2972457,0.02000029,81.834816,0.1060791
-0.08700000011849597,0.016387442595061263,0.8472174590406062,-0.080754794,0.009046401,-0.0022282926,-0.023006141,-0.031913467,0.9992263,-0.67969066,-0.7324603,-0.039019972,-0.7331386,0.6800622,0.004836152,0.05027823486328125,0.21068974609375,11.307814440917968,2.2972457,0.04227291,83.0302,0.10571289
-0.07754058203516792,0.01212404289553313,0.9129004606614616,-0.080754794,0.009046401,-0.0022282926,-0.025984075,-0.029540032,0.9992263,-0.7473215,-0.6633159,-0.039019544,-0.6639551,0.74775684,0.0048360988,0.0526724365234375,0.16041151123046873,11.166556542968749,2.2972457,0.04227291,84.21337,0.10595703
-0.0877993875621575,0.016653905076281773,1.0181531407435622,-0.080754794,0.009046401,-0.0022282926,-0.029062212,-0.026518466,0.9992263,-0.81544405,-0.5775193,-0.039018847,-0.5781069,0.8159467,0.0048360117,0.10295067138671875,0.30406361083984373,11.283872424316405,2.2972457,0.074416354,85.40622,0.10571289
-0.09446094959267021,0.0075941807147844875,1.3512312422691977,-0.080754794,0.009046401,-0.0022282926,-0.032595593,-0.022034932,0.9992263,-0.89043397,-0.45343697,-0.039016712,-0.4539456,0.89101624,0.0048357467,0.09576806640624999,0.12210428466796874,11.269507214355468,2.2972457,0.074416354,86.60168,0.1060791
-0.08233690669713707,0.02078407353519965,1.2450459435028252,-0.080754794,0.009046401,-0.0022282926,-0.035203986,-0.017572837,0.9992263,-0.94218767,-0.3328068,-0.039015274,-0.33323473,0.9428315,0.0048355684,-0.05985504150390625,-0.00718260498046875,11.44667813720703,2.2972457,0.074416354,87.81453,0.10595703
-0.08859877500581902,0.007061255752343471,0.8281653916333399,-0.080754794,0.009046401,-0.0022282926,-0.03659563,-0.014453613,0.9992263,-0.96750075,-0.24984029,-0.039014995,-0.25021076,0.9681793,0.004835534,0.023942016601562498,-0.00239420166015625,11.188104357910156,2.2972457,0.074416354,88.99725,0.10571289
-0.08247013793774732,0.010924961730040842,0.7133200622273008,-0.080754794,0.009046401,-0.0022282926,-0.03759271,-0.011616733,0.9992263,-0.9837552,-0.17522497,-0.03901483,-0.17554256,0.98446,0.004835514,0.08140285644531249,0.201112939453125,11.171344946289063,2.2972457,0.095725685,90.18094,0.10595703
-0.080205206847373,0.007993874436615249,0.5827534464292518,-0.080754794,0.009046401,-0.0022282926,-0.03821273,-0.009378283,0.9992263,-0.99238044,-0.11687149,-0.03901477,-0.11714694,0.9931028,0.0048355064,0.143652099609375,-0.10773907470703124,11.221623181152344,2.2972457,0.095725685,91.368576,0.10583496
-0.08033843808798326,0.009992343045769061,-0.006661562030512709,-0.080754794,0.009046401,-0.0022282926,-0.03821273,-0.009378283,0.9992263,-0.99238044,-0.11687149,-0.03901477,-0.11714695,0.99310285,0.004835507,0.105344873046875,0.19393033447265623,11.190498559570312,2.2972457,0.095725685,92.55839,0.10632324
-0.08247013793774732,0.012523736617363892,-0.0029310872934255917,-0.080754794,0.009046401,-0.0022282926,-0.03821273,-0.009378283,0.9992263,-0.99238044,-0.11687149,-0.03901477,-0.11714695,0.99310285,0.004835507,0.15322890625,0.13646949462890623,11.209652172851563,2.2972457,0.095725685,93.74476,0.10583496
-0.07873966320066021,0.009459418083328047,-0.002398162330984575,-0.080754794,0.009046401,-0.0022282926,-0.03821273,-0.009378283,0.9992263,-0.99238044,-0.11687149,-0.03901477,-0.11714695,0.99310285,0.004835507,0.13168109130859373,0.1867477294921875,11.221623181152344,2.2972457,0.095725685,94.935135,0.1060791
-0.07953905064432175,0.008127105677225504,-0.0026646248122050836,-0.080754794,0.009046401,-0.0022282926,-0.03821273,-0.009378283,0.9992263,-0.99238044,-0.11687149,-0.03901477,-0.11714695,0.99310285,0.004835507,0.062249243164062495,0.22026655273437498,11.279084020996093,2.2972457,0.1190107,96.12748,0.10571289
-0.08007197560676275,0.008526799399056265,-0.00479632466196915,-0.080754794,0.009046401,-0.0022282926,-0.03821273,-0.009378283,0.9992263,-0.99238044,-0.11687149,-0.03901477,-0.11714695,0.99310285,0.004835507,0.143652099609375,0.181959326171875,11.183315954589844,2.2972457,0.1190107,97.3097,0.10571289
-0.07887289444127048,0.0095926493239383,-0.0031975497746461,-0.080754794,0.009046401,-0.0022282926,-0.03821273,-0.009378283,0.9992263,-0.99238044,-0.11687149,-0.03901477,-0.11714695,0.99310285,0.004835507,0.15562310791015624,0.13646949462890623,11.283872424316405,2.2972457,0.1190107,98.5053,0.10595703
-0.07927258816310122,0.008926493120887028,-0.0026646248122050836,-0.080754794,0.009046401,-0.0022282926,-0.03821273,-0.009378283,0.9992263,-0.99238044,-0.11687149,-0.03901477,-0.11714695,0.99310285,0.004835507,0.1580173095703125,0.10773907470703124,11.346121667480467,2.2972457,0.1190107,99.707504,0.10595703
-0.08220367545652682,0.006128637068071691,-0.003464012255866608,-0.080754794,0.009046401,-0.0022282926,-0.03821273,-0.009378283,0.9992263,-0.99238044,-0.11687149,-0.03901477,-0.11714695,0.99310285,0.004835507,0.1388636962890625,0.1580173095703125,11.271901416015623,2.2972457,0.1190107,100.899086,0.10571289
-0.08180398173469605,0.010258805526989571,-0.0029310872934255917,-0.080754794,0.009046401,-0.0022282926,-0.03821273,-0.009378283,0.9992263,-0.99238044,-0.11687149,-0.03901477,-0.11714695,0.99310285,0.004835507,0.14604630126953125,0.14125789794921875,11.2240173828125,2.2972457,0.1190107,102.08972,0.1060791
-0.0877993875621575,0.008260336917835759,0.41767993931314684,-0.080754794,0.009046401,-0.0022282926,-0.03859473,-0.0076559316,0.9992263,-0.99662185,-0.07226945,-0.039014753,-0.07251224,0.9973559,0.0048355046,0.2059013427734375,0.20829554443359374,11.154585534667968,2.3190875,0.1411065,103.27299,0.1060791
