GyroX,GyroY,GyroZ,NoiseX,NoiseY,NoiseZ,ExpGravityX,ExpGravityY,ExpGravityZ,ExpOxX,ExpOxY,ExpOxZ,ExpOyX,ExpOyY,ExpOyZ,AccX,AccY,AccZ,ExpSpeedX,ExpSpeedY,ExpSpeedZ,dT
0.03490658503988659,0.029577335415476424,-0.01572128639200999,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8188169677734375,-0.2442085693359375,8.259995727539062,0.7178352,-0.07741292,7.0163574,0.017944336
0.03437366007744557,0.030909647821578966,-0.014522205226517705,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8810662109374999,-0.201112939453125,8.269572534179687,0.7336453,-0.081021756,7.1647496,0.017944336
0.03503981628049684,0.03077641658096871,-0.017186830038722786,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8762778076171874,-0.15562310791015624,8.257601525878906,0.74936956,-0.081021756,7.312927,0.017944336
0.036638591167819895,0.030909647821578966,-0.016120980113840753,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8403647827148437,-0.1388636962890625,8.276755139160155,0.76444936,-0.081021756,7.4614477,0.017944336
0.03424042883683532,0.027578866806322613,-0.012523736617363892,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8020575561523438,-0.23223756103515625,8.291120349121094,0.7788907,-0.08520328,7.6107326,0.018005371
0.031042879062189218,0.03077641658096871,-0.016120980113840753,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8834604125976562,-0.21068974609375,8.312668164062499,0.79474384,-0.08898397,7.7598977,0.017944336
0.03503981628049684,0.03037672285913795,-0.016520673835671518,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.7781155395507812,-0.1292868896484375,8.288726147460936,0.8087541,-0.08898397,7.909139,0.018005371
0.031975497746460996,0.027978560528153375,-0.013323124061025418,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8283937744140625,-0.17956512451171874,8.2743609375,0.82361907,-0.08898397,8.057617,0.017944336
0.031575804024630234,0.032774885190122525,-0.01532159267017923,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8259995727539062,-0.1197100830078125,8.212111694335936,0.83869314,-0.08898397,8.207484,0.018249512
0.03437366007744557,0.03144257278401998,-0.017719755001163805,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8858546142578124,-0.16998831787109375,8.252813122558594,0.8545892,-0.08898397,8.355576,0.017944336
0.0334410413931738,0.02997702913730719,-0.013056661579804908,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8451531860351562,-0.2154781494140625,8.283937744140625,0.8698065,-0.09286373,8.504731,0.018005371
0.03437366007744557,0.0302434916185277,-0.015854517632620246,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8810662109374999,-0.277727392578125,8.1594392578125,0.88561666,-0.097847365,8.651147,0.017944336
0.03503981628049684,0.03077641658096871,-0.017453292519943295,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8451531860351562,-0.1771709228515625,8.231265307617187,0.90078235,-0.097847365,8.798851,0.017944336
0.03170903526524049,0.02624655440022007,-0.01438897398590745,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8499415893554687,-0.17956512451171874,8.190563879394531,0.9159821,-0.097847365,8.945325,0.0178833
0.030909647821578966,0.027978560528153375,-0.01692036755750228,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8283937744140625,-0.17477672119140625,8.259995727539062,0.93089765,-0.097847365,9.094049,0.018005371
0.031842266505850744,0.031842266505850744,-0.012656967857974145,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8882488159179687,-0.17238251953125,8.28633194580078,0.9468367,-0.097847365,9.242743,0.017944336
0.0302434916185277,0.029310872934255914,-0.014655436467127957,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8020575561523438,-0.17477672119140625,8.310273962402343,0.9612291,-0.097847365,9.391865,0.017944336
0.032774885190122525,0.026646248122050836,-0.013056661579804908,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8451531860351562,-0.15322890625,8.173804467773436,0.9763948,-0.097847365,9.538538,0.017944336
0.033041347671343035,0.027845329287543123,-0.014788667707738212,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8044517578125,-0.17238251953125,8.281543542480469,0.9908301,-0.097847365,9.687145,0.017944336
0.03357427263378405,0.028245023009373885,-0.016120980113840753,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8738836059570312,-0.201112939453125,8.28633194580078,1.0065113,-0.1014562,9.835838,0.017944336
0.03130934154340973,0.03317457891195329,-0.01532159267017923,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8738836059570312,-0.24181436767578124,8.188169677734374,1.0221926,-0.1057954,9.98277,0.017944336
0.03743797861148142,0.031575804024630234,-0.01945176112909711,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.833182177734375,-0.143652099609375,8.228871105957031,1.0371435,-0.1057954,10.130431,0.017944336
0.036372128686599385,0.029310872934255914,-0.014655436467127957,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8212111694335937,-0.181959326171875,8.21690009765625,1.0518795,-0.1057954,10.277878,0.017944336
0.03077641658096871,0.02971056665608668,-0.015588055151399738,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8044517578125,-0.20350714111328125,8.300697155761718,1.0663149,-0.109447196,10.426828,0.017944336
0.033041347671343035,0.02904441045303541,-0.01958499236970736,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8667010009765624,-0.18435352783203124,8.176198669433592,1.0821319,-0.109447196,10.57604,0.018249512
0.029843797896696934,0.02971056665608668,-0.017719755001163805,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8906430175781249,-0.14604630126953125,8.279149340820313,1.0980595,-0.109447196,10.724099,0.0178833
0.032508422708902016,0.03077641658096871,-0.015588055151399738,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.82360537109375,-0.19153613281249998,8.28633194580078,1.1128386,-0.109447196,10.872792,0.017944336
0.031176110302799476,0.027045941843881597,-0.015588055151399738,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.86191259765625,-0.1771709228515625,8.228871105957031,1.1283051,-0.109447196,11.020453,0.017944336
0.03450689131805583,0.0287779479718149,-0.013989280264076687,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8643067993164062,-0.19871873779296872,8.291120349121094,1.1438144,-0.109447196,11.169232,0.017944336
0.032241960227681506,0.028911179212425153,-0.016520673835671518,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8499415893554687,-0.17238251953125,8.295908752441406,1.1590142,-0.109447196,11.317591,0.0178833
0.03477335379927634,0.028911179212425153,-0.016254211354451008,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8307879760742187,-0.11252747802734374,8.195352282714843,1.1739222,-0.109447196,11.464651,0.017944336
0.03264165394951227,0.029843797896696934,-0.01732006127933304,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.852335791015625,-0.11252747802734374,8.24802471923828,1.1892167,-0.109447196,11.612657,0.017944336
0.03144257278401998,0.030909647821578966,-0.018652373685435583,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8212111694335937,-0.12210428466796874,8.250418920898436,1.2039528,-0.109447196,11.760705,0.017944336
0.03810413481453269,0.029843797896696934,-0.017586523760553547,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8259995727539062,-0.22266075439453123,8.207323291015625,1.2187748,-0.1134427,11.90798,0.017944336
0.03370750387439431,0.03064318534035846,-0.01732006127933304,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8068459594726562,-0.2442085693359375,8.243236315917969,1.2332039,-0.11780995,12.055396,0.0178833
0.036771822408430146,0.032774885190122525,-0.018252679963604822,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8307879760742187,-0.22744915771484372,8.238447912597655,1.2481118,-0.12189137,12.20323,0.017944336
0.031042879062189218,0.026646248122050836,-0.013323124061025418,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8116343627929687,-0.181959326171875,8.238447912597655,1.2626761,-0.12189137,12.351064,0.017944336
0.02997702913730719,0.02904441045303541,-0.013856049023466432,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.852335791015625,-0.19393033447265623,8.214505895996094,1.2780228,-0.12189137,12.498969,0.018005371
0.031176110302799476,0.033041347671343035,-0.01532159267017923,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8355763793945312,-0.18914193115234373,8.2360537109375,1.2930167,-0.12189137,12.64676,0.017944336
0.031042879062189218,0.031176110302799476,-0.013989280264076687,0.03280287,0.02243214,-0.0034600156,0.10142155,-0.023278823,0.9945711,0.9948436,0.0023732118,-0.10139378,0.0,-0.99972624,-0.023399483,0.8595183959960937,-0.21787235107421873,8.295908752441406,1.30865,-0.12585413,12.79765,0.018188477
